Code,Name,Sector,MarketCap,Close,Volume,Volume Spike,Momentum,RSI
035720,카카오,Unknown,26937174604200,60900.0,2244634.0,0.76,1700.0,43.85
005490,POSCO홀딩스,Unknown,24886882740000,307500.0,579749.0,1.81,29000.0,69.06
015760,한국전력,Unknown,28182222980300,43900.0,2533234.0,0.87,4550.0,83.47
096770,SK이노베이션,Unknown,21351367124400,126300.0,585328.0,1.4,18600.0,82.52
006400,삼성SDI,Unknown,21153701625000,262500.0,676863.0,1.06,41000.0,84.67
316140,우리금융지주,Unknown,19232799584000,26200.0,953056.0,0.57,650.0,44.33
298040,효성중공업,Unknown,16047547108000,1721000.0,41597.0,0.77,81000.0,78.66
033780,KT&G,Unknown,16518465225600,137800.0,155039.0,0.38,1300.0,57.45
138040,메리츠금융지주,Unknown,20465903086400,116800.0,170402.0,0.78,3400.0,53.85
003670,포스코퓨처엠,Unknown,18145028880000,204000.0,530821.0,0.76,29800.0,89.85
009150,삼성전기,Unknown,15835063552000,212000.0,339613.0,0.66,12000.0,58.6
034730,SK,Unknown,17038135205000,235000.0,186953.0,0.67,3500.0,69.47
011200,HMM,Unknown,19666511674500,20850.0,1754055.0,0.88,500.0,47.85
000810,삼성화재,Unknown,20912069947500,454500.0,63109.0,0.76,7000.0,53.33
024110,기업은행,Unknown,15637521291090,19610.0,664847.0,0.73,490.0,51.19
259960,크래프톤,Unknown,13744110940000,290000.0,61241.0,0.56,-2500.0,40.95
267250,HD현대,Unknown,14274050459500,180700.0,153921.0,0.78,23800.0,76.72
042700,한미반도체,Unknown,14439798300000,151500.0,1448205.0,0.73,9500.0,86.98
000150,두산,Unknown,13070353485000,791000.0,162635.0,0.99,192000.0,84.26
018260,삼성에스디에스,Unknown,12999470400000,168000.0,103749.0,0.5,2900.0,53.82
086280,현대글로비스,Unknown,13005000000000,173400.0,247165.0,1.06,10700.0,54.97
006800,미래에셋증권,Unknown,13545014690000,23750.0,3161837.0,0.97,2300.0,63.45
066570,LG전자,Unknown,14594620275200,89600.0,605113.0,0.6,5300.0,76.0
030200,KT,Unknown,12752297261000,50600.0,258328.0,0.69,1250.0,45.08
323410,카카오뱅크,Unknown,11280823835050,23650.0,838525.0,0.97,1100.0,44.68
352820,하이브,Unknown,11725065305500,281500.0,117994.0,0.57,3500.0,57.46
003550,LG,Unknown,12353148958500,80100.0,318938.0,1.09,7500.0,69.18
017670,SK텔레콤,Unknown,11727536893800,54600.0,576418.0,0.79,500.0,42.86
443060,HD현대마린솔루션,Unknown,11072814870000,247000.0,77970.0,0.8,13000.0,69.51
272210,한화시스템,Unknown,10409458333900,55100.0,1107833.0,0.84,1700.0,39.72
079550,LIG넥스원,Unknown,9900000000000,450000.0,156249.0,1.03,-7000.0,34.4
003230,삼양식품,Unknown,9762787440000,1296000.0,55571.0,1.14,-125000.0,34.67
071050,한국금융지주,Unknown,9690750008800,173900.0,457238.0,1.58,25600.0,71.05
047810,한국항공우주,Unknown,9805995764200,100600.0,438562.0,0.57,600.0,33.58
278470,에이피알,Unknown,8852349907500,236500.0,375465.0,0.76,-11500.0,57.93
326030,SK바이오팜,Unknown,8473493650000,108200.0,141353.0,0.85,6700.0,57.58
000100,유한양행,Unknown,9468262940800,118400.0,316156.0,0.9,1200.0,51.1
010120,LS ELECTRIC,Unknown,9585000000000,319500.0,384539.0,1.8,14000.0,72.53
047050,포스코인터내셔널,Unknown,9605384224800,54600.0,666286.0,1.56,4100.0,66.95
005830,DB손해보험,Unknown,9331440000000,131800.0,79520.0,0.44,-1800.0,32.75
010620,HD현대미포,Unknown,9326491791500,233500.0,521127.0,1.81,33000.0,74.86
003490,대한항공,Unknown,8377020037750,22750.0,1349855.0,0.9,700.0,48.0
010950,S-Oil,Unknown,8173510699200,72600.0,853686.0,2.3,7100.0,72.62
005940,NH투자증권,Unknown,7394145656750,20750.0,501957.0,0.72,1000.0,59.35
377300,카카오페이,Unknown,7324432012400,54200.0,611682.0,0.94,2400.0,45.11
000880,한화,Unknown,7203534433500,96100.0,461855.0,1.89,12700.0,67.11
034220,LG디스플레이,Unknown,7095000000000,14190.0,1537245.0,0.53,-300.0,48.94
039490,키움증권,Unknown,7058213537500,267500.0,173751.0,1.13,15500.0,55.56
016360,삼성증권,Unknown,6885030000000,77100.0,299776.0,0.92,2200.0,62.7
090430,아모레퍼시픽,Unknown,7042528183600,120400.0,170417.0,0.87,3500.0,39.84
000720,현대건설,Unknown,6558854558500,58900.0,641109.0,0.67,-2600.0,57.81
180640,한진칼,Unknown,6716285267400,100600.0,61597.0,0.72,3200.0,47.4
005387,현대차2우B,Unknown,6769016848000,193600.0,154455.0,1.05,22800.0,85.08
021240,코웨이,Unknown,6766649415300,94100.0,147471.0,0.76,500.0,18.95
064400,LG씨엔에스,Unknown,6142569103200,63400.0,453243.0,0.62,-500.0,38.95
032640,LG유플러스,Unknown,6438828757900,14980.0,658814.0,0.64,-190.0,50.86
006260,LS,Unknown,6371700000000,201000.0,200178.0,1.09,16100.0,89.01
007660,이수페타시스,Unknown,6283829146400,85600.0,1860279.0,1.17,7800.0,65.1
241560,두산밥캣,Unknown,5713021474000,59600.0,283205.0,0.92,1600.0,76.4
029780,삼성카드,Unknown,5792944550000,50000.0,45748.0,0.69,700.0,36.61
161390,한국타이어앤테크놀로지,Unknown,5617734379150,45350.0,450781.0,1.28,5150.0,94.19
028050,삼성E&A,Unknown,5566400000000,28400.0,597411.0,0.89,100.0,55.67
088980,맥쿼리인프라,Unknown,5435764620550,11350.0,1209028.0,1.09,-90.0,31.25
011070,LG이노텍,Unknown,5183096433000,219000.0,169135.0,0.75,22800.0,66.07
009830,한화솔루션,Unknown,5182559960400,30150.0,854243.0,1.17,1150.0,57.98
450080,에코프로머티,Unknown,4860303468000,69500.0,1834731.0,2.33,19200.0,78.59
454910,두산로보틱스,Unknown,4667038560000,72000.0,291999.0,0.46,100.0,57.35
001040,CJ,Unknown,5088468451200,174400.0,141959.0,0.95,5400.0,37.3
251270,넷마블,Unknown,4864968213200,56600.0,252512.0,1.24,500.0,26.45
004020,현대제철,Unknown,4590535004000,34400.0,459173.0,1.22,1500.0,39.16
078930,GS,Unknown,4548207753100,48950.0,476450.0,2.27,3650.0,66.01
138930,BNK금융지주,Unknown,4489991199120,14280.0,992383.0,1.11,-190.0,46.05
005385,현대차우,Unknown,4465125648000,191300.0,114194.0,0.93,21500.0,85.14
128940,한미약품,Unknown,4471035859000,349000.0,57242.0,0.43,-3000.0,34.34
036570,엔씨소프트,Unknown,4448840543000,206500.0,47219.0,0.53,0.0,31.91
051900,LG생활건강,Unknown,4407108192000,288000.0,47768.0,1.01,6000.0,52.38
307950,현대오토에버,Unknown,4319277165000,157500.0,40606.0,0.65,7100.0,51.75
175330,JB금융지주,Unknown,4349416526000,22750.0,347179.0,0.8,-50.0,44.87
066970,엘앤에프,Unknown,4227202653600,116400.0,652522.0,0.91,33900.0,83.73
011790,SKC,Unknown,4101136673400,108300.0,247125.0,0.97,1800.0,66.67
302440,SK바이오사이언스,Unknown,3949804908000,50400.0,198120.0,1.84,4200.0,59.59
082740,한화엔진,Unknown,4097254672200,49100.0,2702521.0,1.34,1850.0,61.52
062040,산일전기,Unknown,3866540400000,127000.0,618027.0,0.81,5900.0,58.38
271560,오리온,Unknown,4040592690400,102200.0,90310.0,0.69,1100.0,42.33
052690,한전기술,Unknown,4047498000000,105900.0,542385.0,1.33,9200.0,80.32
022100,포스코DX,Unknown,3907292535300,25700.0,806025.0,1.41,3750.0,75.54
036460,한국가스공사,Unknown,3872530350000,41950.0,393026.0,1.5,1550.0,75.0
002380,KCC,Unknown,3710101642500,417500.0,44476.0,0.75,30000.0,72.24
031210,서울보증보험,Unknown,3487588820100,49950.0,98984.0,1.56,-750.0,29.35
035250,강원랜드,Unknown,3681916005000,17210.0,576550.0,1.36,-430.0,30.8
097950,CJ제일제당,Unknown,3522679524000,234000.0,74757.0,1.22,1000.0,50.0
103140,풍산,Unknown,3357308504400,119800.0,241404.0,0.75,-12400.0,42.11
001440,대한전선,Unknown,3288930372000,17640.0,1234466.0,0.57,150.0,67.79
017800,현대엘리베이터,Unknown,3299397294000,84400.0,237124.0,0.94,1800.0,51.92
071970,HD현대마린엔진,Unknown,3286992865500,96900.0,472878.0,1.22,4500.0,69.08
439260,대한조선,Unknown,3032020754400,78700.0,333463.0,0.96,1700.0,45.71
011170,롯데케미칼,Unknown,3246654302100,75900.0,287119.0,1.67,7300.0,75.0
004990,롯데지주,Unknown,3131540724450,29850.0,301357.0,1.32,1350.0,57.69
042670,HD현대인프라코어,Unknown,3036727907040,16080.0,1652514.0,1.17,920.0,54.87
011780,금호석유화학,Unknown,3032697943000,116500.0,168930.0,1.72,7000.0,81.32
012750,에스원,Unknown,2903137199200,76400.0,36556.0,0.57,-100.0,15.97
361610,SK아이이테크놀로지,Unknown,2711242365000,33150.0,184115.0,1.02,3450.0,70.51
489790,한화비전,Unknown,2620347441000,51900.0,453516.0,0.78,-1000.0,40.84
088350,한화생명,Unknown,2744554800000,3160.0,929053.0,0.87,-20.0,50.0
026960,동서,Unknown,2756705000000,27650.0,55731.0,0.81,1000.0,51.49
111770,영원무역,Unknown,2734017575600,61700.0,27398.0,0.61,500.0,47.5
012510,더존비즈온,Unknown,2719259168000,89500.0,164401.0,0.47,-1400.0,47.51
018880,한온시스템,Unknown,2684505893160,3955.0,1315706.0,0.87,800.0,85.53
004370,농심,Unknown,2621618702000,431000.0,26375.0,0.61,-1500.0,40.44
008930,한미사이언스,Unknown,2619396365000,38300.0,66500.0,0.45,1550.0,43.9
383220,F&F,Unknown,2505282705000,65400.0,57878.0,0.84,1000.0,50.41
001450,현대해상,Unknown,2480850000000,27750.0,369983.0,0.74,50.0,40.59
000990,DB하이텍,Unknown,2471060598400,56800.0,435503.0,0.74,-2000.0,49.19
192820,코스맥스,Unknown,2366372626500,208500.0,49777.0,0.54,5500.0,33.28
030000,제일기획,Unknown,2346840990000,20400.0,301674.0,0.79,200.0,44.26
081660,미스토홀딩스,Unknown,2340732929050,38950.0,67408.0,0.76,1100.0,43.86
014680,한솔케미칼,Unknown,2323714975000,205000.0,39239.0,0.53,-8500.0,42.42
051600,한전KPS,Unknown,2308500000000,51300.0,230466.0,1.18,1550.0,67.36
097230,HJ중공업,Unknown,2294206441550,27550.0,6607944.0,0.95,3350.0,48.43
000240,한국앤컴퍼니,Unknown,2292686046000,24150.0,76481.0,1.14,1500.0,63.0
462870,시프트업,Unknown,2258223152000,38300.0,38337.0,0.52,200.0,33.81
001720,신영증권,Unknown,2263788000000,137700.0,21954.0,0.96,3300.0,58.62
018670,SK가스,Unknown,2223481182000,240500.0,7557.0,0.89,500.0,61.45
139130,iM금융지주,Unknown,2189358537660,13510.0,415110.0,0.79,-250.0,46.81
003570,SNT다이내믹스,Unknown,2138148417100,64300.0,146495.0,1.21,-1400.0,27.55
028670,팬오션,Unknown,2132932352880,3990.0,3719391.0,2.15,295.0,51.72
003690,코리안리,Unknown,2111859976040,10840.0,146494.0,0.53,-60.0,46.5
336260,두산퓨얼셀,Unknown,2053228310100,31350.0,1381783.0,0.84,-1850.0,56.96
139480,이마트,Unknown,2080724752600,75400.0,167294.0,1.17,1200.0,42.42
103590,일진전기,Unknown,2052856039500,43050.0,868834.0,0.71,1800.0,74.55
002790,아모레퍼시픽홀딩스,Unknown,2022210681000,25450.0,161473.0,1.33,-350.0,41.38
010060,OCI홀딩스,Unknown,1956751368000,104000.0,191601.0,1.39,8100.0,63.14
008770,호텔신라,Unknown,1946706801600,49600.0,177527.0,0.49,-200.0,29.25
023530,롯데쇼핑,Unknown,1934950842000,68400.0,66731.0,1.11,1400.0,34.09
017960,한국카본,Unknown,1905040188400,36700.0,286101.0,0.59,-1750.0,62.92
000120,CJ대한통운,Unknown,1916236896000,84000.0,104273.0,1.79,1600.0,54.17
009970,영원무역홀딩스,Unknown,1902042493300,140900.0,12285.0,0.88,6700.0,53.3
005070,코스모신소재,Unknown,1898628150400,58400.0,2818007.0,2.12,11650.0,77.63
006040,동원산업,Unknown,1887326401500,42750.0,29522.0,0.65,-150.0,35.88
069960,현대백화점,Unknown,1860088428600,82200.0,87670.0,0.8,1400.0,29.51
483650,달바글로벌,Unknown,1828133811500,148100.0,199427.0,1.47,-3900.0,34.68
282330,BGF리테일,Unknown,1847649551400,106900.0,49785.0,0.99,1400.0,45.28
020560,아시아나항공,Unknown,1851856491890,8990.0,93221.0,0.86,-60.0,15.69
484870,엠앤씨솔루션,Unknown,1788672060000,195400.0,26345.0,1.1,3500.0,39.28
267270,HD현대건설기계,Unknown,1805191752000,104000.0,269590.0,2.02,8700.0,63.1
000155,두산우,Unknown,1826383134000,457000.0,34431.0,0.86,65500.0,89.12
112610,씨에스윈드,Unknown,1802827478250,42750.0,144066.0,0.91,-950.0,45.21
161890,한국콜마,Unknown,1817590929000,77000.0,117020.0,0.7,1300.0,45.7
009420,한올바이오파마,Unknown,1802302011000,34500.0,258083.0,0.78,-100.0,67.21
034230,파라다이스,Unknown,1775110788390,19210.0,633915.0,0.39,0.0,29.89
204320,HL만도,Unknown,1765587712000,37600.0,277318.0,1.35,4500.0,69.13
004800,효성,Unknown,1764438897800,105400.0,54274.0,1.19,5100.0,77.21
004170,신세계,Unknown,1743848724800,180800.0,57620.0,1.29,6300.0,34.37
457190,이수스페셜티케미컬,Unknown,1743017756000,57700.0,1078886.0,2.39,6400.0,77.3
375500,DL이앤씨,Unknown,1621262803700,41900.0,147871.0,0.8,-100.0,53.8
005850,에스엘,Unknown,1727884944000,37200.0,211800.0,1.35,2350.0,64.93
006360,GS건설,Unknown,1618345975900,18910.0,296878.0,0.81,-380.0,54.3
069620,대웅제약,Unknown,1610533925000,139000.0,22263.0,0.55,4100.0,53.53
011210,현대위아,Unknown,1577314814000,58000.0,207635.0,2.06,8550.0,78.64
353200,대덕전자,Unknown,1551691445000,31400.0,798212.0,0.44,-1450.0,55.67
007310,오뚜기,Unknown,1573073275000,392500.0,4802.0,0.74,-500.0,22.54
023590,다우기술,Unknown,1565844933300,34900.0,63536.0,0.96,500.0,42.11
032350,롯데관광개발,Unknown,1553406122520,19530.0,1022083.0,0.77,1630.0,57.56
047040,대우건설,Unknown,1546116213360,3720.0,874110.0,0.82,-10.0,56.16
395400,SK리츠,Unknown,1534617042400,5200.0,433604.0,1.1,150.0,63.41
006280,녹십자,Unknown,1544960323600,132200.0,45977.0,1.13,1600.0,39.37
077970,STX엔진,Unknown,1537670812900,38300.0,684498.0,1.08,250.0,43.16
085620,미래에셋생명,Unknown,1471004530590,8310.0,87267.0,0.57,180.0,62.07
007070,GS리테일,Unknown,1469818355700,17580.0,326997.0,1.83,1190.0,60.0
003540,대신증권,Unknown,1431809880000,28200.0,230765.0,0.88,1600.0,63.58
051915,LG화학우,Unknown,1442418880000,187600.0,189145.0,3.38,38500.0,84.44
00680K,미래에셋증권2우B,Unknown,1416250000000,10300.0,654997.0,0.67,710.0,63.82
007340,DN오토모티브,Unknown,1415962933000,24200.0,84415.0,0.8,650.0,65.71
229640,LS에코에너지,Unknown,1413338165850,46150.0,980650.0,2.31,2450.0,69.86
020150,롯데에너지머티리얼즈,Unknown,1408630954700,26900.0,96751.0,0.97,2700.0,72.93
073240,금호타이어,Unknown,1391776090515,4845.0,495857.0,1.03,405.0,51.05
100090,SK오션플랜트,Unknown,1377642744450,22050.0,1601467.0,0.62,-200.0,28.12
075580,세진중공업,Unknown,1364386944000,24000.0,5070876.0,2.2,3550.0,66.63
000080,하이트진로,Unknown,1331135936780,18980.0,125821.0,0.82,170.0,48.39
003090,대웅,Unknown,1302380352000,22400.0,50782.0,0.47,450.0,46.53
005440,현대지에프홀딩스,Unknown,1284651440240,8240.0,173467.0,0.74,-50.0,57.01
294870,HDC현대산업개발,Unknown,1275306835500,19350.0,255401.0,1.05,-1350.0,35.62
300720,한일시멘트,Unknown,1263330489600,18240.0,80110.0,1.11,-240.0,26.16
137310,에스디바이오센서,Unknown,1219926002040,10020.0,98784.0,0.86,370.0,39.63
001800,오리온홀딩스,Unknown,1242885172480,19840.0,151682.0,1.56,170.0,35.99
004000,롯데정밀화학,Unknown,1235820000000,47900.0,75688.0,1.16,1900.0,50.34
285130,SK케미칼,Unknown,1188785648700,68900.0,327905.0,5.81,9300.0,72.78
082640,동양생명,Unknown,1185985599750,7350.0,98432.0,0.57,-600.0,12.71
415640,KB발해인프라,Unknown,1147026329280,9360.0,223387.0,1.4,160.0,80.41
071320,지역난방공사,Unknown,1176400390400,101600.0,99647.0,3.86,15700.0,71.02
330590,롯데리츠,Unknown,1118309581080,3870.0,528459.0,1.32,-5.0,21.74
003530,한화투자증권,Unknown,1147830596250,5350.0,2588436.0,0.48,-410.0,49.34
001120,LX인터내셔널,Unknown,1168614000000,30150.0,74394.0,0.6,-1250.0,34.19
185750,종근당,Unknown,1108363234000,80300.0,44750.0,0.82,-1100.0,41.59
365550,ESR켄달스퀘어리츠,Unknown,1092635160000,4440.0,263890.0,0.59,-35.0,37.88
192080,더블유게임즈,Unknown,1094141615400,50900.0,31325.0,0.66,500.0,32.39
036530,SNT홀딩스,Unknown,1093990750600,67100.0,13142.0,0.56,-1200.0,25.85
030610,교보증권,Unknown,1071251833400,9400.0,89538.0,0.71,40.0,55.45
005300,롯데칠성,Unknown,1070783213600,115400.0,18939.0,1.01,1700.0,47.5
089860,롯데렌탈,Unknown,1058418660200,29150.0,46668.0,1.37,400.0,40.0
012630,HDC,Unknown,1064597468220,17820.0,112965.0,0.58,-260.0,46.12
000815,삼성화재우,Unknown,1061582175000,342500.0,3723.0,0.42,0.0,55.22
192400,쿠쿠홀딩스,Unknown,1057975003750,29750.0,32922.0,0.79,-2050.0,43.4
009240,한샘,Unknown,1051966581600,44700.0,19819.0,0.47,-1450.0,47.0
009450,경동나비엔,Unknown,1051852342400,72200.0,49501.0,0.98,-500.0,36.59
280360,롯데웰푸드,Unknown,1047695032400,112600.0,11400.0,0.62,800.0,38.66
120110,코오롱인더,Unknown,1038845685250,37750.0,246574.0,2.14,2550.0,62.34
001740,SK네트웍스,Unknown,1027835854790,4645.0,230935.0,0.67,-205.0,60.0
114090,GKL,Unknown,1018762884900,16470.0,184964.0,0.59,610.0,56.86
100840,SNT에너지,Unknown,1017494523600,49200.0,146147.0,0.69,-6400.0,40.86
001430,세아베스틸지주,Unknown,966484107050,26950.0,177416.0,1.57,1100.0,60.38
000500,가온전선,Unknown,957846358500,57900.0,44563.0,1.04,1200.0,50.32
006120,SK디스커버리,Unknown,952253674500,51900.0,15889.0,0.92,-100.0,43.86
108320,LX세미콘,Unknown,951461550000,58500.0,47395.0,0.73,-600.0,56.96
298020,효성티앤씨,Unknown,941270835000,217500.0,9671.0,0.76,13500.0,49.37
064960,SNT모티브,Unknown,942179656000,35500.0,40441.0,0.55,1650.0,56.83
004490,세방전지,Unknown,932400000000,66600.0,56360.0,1.13,3700.0,61.9
003240,태광산업,Unknown,915214800000,822000.0,2683.0,2.29,-14000.0,33.33
181710,NHN,Unknown,904932096400,26800.0,51006.0,0.27,-50.0,50.48
008730,율촌화학,Unknown,892800000000,36000.0,186342.0,1.12,5000.0,71.76
000070,삼양홀딩스,Unknown,868280061900,101100.0,31505.0,1.72,-1400.0,75.63
006650,대한유화,Unknown,867750000000,133500.0,122001.0,3.27,24400.0,69.43
000670,영풍,Unknown,865612785000,45300.0,16044.0,0.34,-3300.0,59.02
298050,HS효성첨단소재,Unknown,857462047200,191400.0,8204.0,0.98,11100.0,60.59
014820,동원시스템즈,Unknown,847994998500,29250.0,24161.0,0.77,1350.0,63.21
248070,솔루엠,Unknown,814310499080,17030.0,98454.0,0.49,-130.0,35.21
079160,CJ CGV,Unknown,846120110850,5110.0,192398.0,0.31,-50.0,55.07
499790,GS피앤엘,Unknown,797199808200,40200.0,173094.0,0.72,-4000.0,23.53
000210,DL,Unknown,810992710800,38700.0,97139.0,1.42,1850.0,67.13
005690,파미셀,Unknown,804227317600,13400.0,2125639.0,0.97,700.0,65.98
030190,NICE평가정보,Unknown,793222884690,13330.0,43883.0,0.44,-160.0,46.38
00088K,한화3우B,Unknown,784909638450,40450.0,81594.0,1.5,4250.0,62.02
281820,케이씨텍,Unknown,784163241700,37900.0,113067.0,0.9,-1900.0,47.35
950210,프레스티지바이오파마,Unknown,749399052850,12470.0,111972.0,0.81,-730.0,28.37
066575,LG전자우,Unknown,770791741200,44850.0,68769.0,0.57,4150.0,91.71
005420,코스모화학,Unknown,765091901760,19920.0,771407.0,1.94,3780.0,71.24
003470,유안타증권,Unknown,763456903200,3825.0,469049.0,1.14,45.0,60.54
002840,미원상사,Unknown,749550000000,157800.0,2224.0,0.89,1800.0,56.36
005250,녹십자홀딩스,Unknown,746337692700,15870.0,92475.0,1.16,340.0,43.01
381970,케이카,Unknown,744029723520,15240.0,58128.0,0.84,-110.0,30.89
069260,TKG휴켐스,Unknown,745216659240,18230.0,62594.0,1.1,210.0,56.82
003620,KG모빌리티,Unknown,742715927040,3670.0,363454.0,1.43,375.0,70.66
003850,보령,Unknown,738627852270,8610.0,98470.0,0.54,250.0,51.85
451800,한화리츠,Unknown,723788000000,4030.0,329195.0,0.91,-5.0,47.27
001680,대상,Unknown,732805728750,21150.0,95289.0,1.24,-100.0,31.91
002030,아세아,Unknown,733617280000,352000.0,675.0,0.45,9500.0,48.84
093370,후성,Unknown,728263690700,6790.0,879965.0,0.88,680.0,65.53
039130,하나투어,Unknown,728026804000,47000.0,44140.0,0.55,-900.0,26.15
000640,동아쏘시오홀딩스,Unknown,713124949400,109100.0,17597.0,1.28,1600.0,29.76
214320,이노션,Unknown,708400000000,17710.0,99654.0,0.81,230.0,31.15
007700,F&F홀딩스,Unknown,710316904720,18160.0,16384.0,0.76,-100.0,39.45
071055,한국금융지주우,Unknown,702404294900,119900.0,30967.0,1.11,12200.0,63.24
079900,전진건설로봇,Unknown,697523651000,47800.0,59539.0,1.0,850.0,54.8
268280,미원에스씨,Unknown,700000000000,140000.0,626.0,0.84,4200.0,48.66
475150,SK이터닉스,Unknown,691957861000,20500.0,1193943.0,1.26,-3850.0,32.54
001270,부국증권,Unknown,698930316400,67400.0,32519.0,0.51,2800.0,55.47
019170,신풍제약,Unknown,697812318300,13170.0,155773.0,0.27,170.0,48.29
195870,해성디에스,Unknown,691900000000,40700.0,204896.0,0.59,-1100.0,73.89
271940,일진하이솔루스,Unknown,687045554800,18920.0,57676.0,0.94,-990.0,64.58
005180,빙그레,Unknown,690877326900,72300.0,27031.0,0.45,-4700.0,41.95
003160,디아이,Unknown,686275000000,24250.0,8263995.0,2.59,1800.0,76.73
293940,신한알파리츠,Unknown,668798880190,5530.0,184983.0,0.83,-30.0,30.0
249420,일동제약,Unknown,667567117200,21100.0,783607.0,0.2,-2600.0,39.34
000370,한화손해보험,Unknown,643231421650,5510.0,230989.0,0.47,-70.0,44.83
00104K,CJ4우(전환),Unknown,633554148800,149900.0,6972.0,0.59,3700.0,41.52
383800,LX홀딩스,Unknown,632366920100,8290.0,175646.0,0.99,130.0,65.94
057050,현대홈쇼핑,Unknown,643200000000,53600.0,3569.0,0.34,100.0,34.48
001570,금양,Unknown,633275240400,9900.0,0.0,,0.0,
025540,한국단자,Unknown,628141500000,62100.0,13888.0,0.75,2600.0,52.05
336370,솔루스첨단소재,Unknown,622827841280,8870.0,183122.0,1.13,870.0,74.5
145720,덴티움,Unknown,626495778000,56600.0,25586.0,0.68,1800.0,45.79
002020,코오롱,Unknown,621220159200,49200.0,297687.0,2.01,5600.0,67.43
002350,넥센타이어,Unknown,620191018950,6350.0,195957.0,2.41,400.0,74.12
006380,카프로,Unknown,618539985360,3660.0,0.0,,0.0,
450140,코오롱모빌리티그룹,Unknown,603289372500,9610.0,621398.0,0.14,140.0,28.5
003030,세아제강지주,Unknown,612965236000,148000.0,8297.0,0.77,5100.0,36.65
000400,롯데손해보험,Unknown,605155824000,1950.0,447663.0,0.13,-140.0,44.27
005810,풍산홀딩스,Unknown,597596753400,41450.0,21241.0,0.93,-850.0,51.98
348950,제이알글로벌리츠,Unknown,589167360000,2985.0,478710.0,0.82,-5.0,55.32
377740,바이오노트,Unknown,567431626880,5560.0,136419.0,1.87,-210.0,30.77
002960,한국쉘석유,Unknown,585000000000,450000.0,3907.0,2.28,32000.0,87.72
090460,비에이치,Unknown,563994030740,16730.0,573927.0,0.75,-140.0,24.32
097520,엠씨넥스,Unknown,563601898200,31350.0,46410.0,0.7,-650.0,74.59
322000,HD현대에너지솔루션,Unknown,561120000000,50100.0,115502.0,1.22,2650.0,47.37
005880,대한해운,Unknown,562548613620,1743.0,6342507.0,2.33,55.0,51.02
016380,KG스틸,Unknown,562050001140,5620.0,214628.0,1.16,-250.0,59.65
010780,아이에스동서,Unknown,553931009600,18350.0,32163.0,1.08,180.0,50.37
003545,대신증권우,Unknown,553800000000,21300.0,39982.0,0.59,550.0,57.58
284740,쿠쿠홈시스,Unknown,553080184500,24650.0,30949.0,1.07,-700.0,30.34
178920,PI첨단소재,Unknown,553261506480,18840.0,250359.0,1.92,470.0,72.68
016800,퍼시스,Unknown,551425000000,47950.0,686.0,0.31,600.0,73.6
456040,OCI,Unknown,538044949500,60100.0,88909.0,1.8,1300.0,63.7
001500,현대차증권,Unknown,542275795880,8770.0,90060.0,0.71,220.0,57.14
093050,LF,Unknown,541232400000,18510.0,50521.0,1.07,70.0,63.31
