Code,Name,Sector,MarketCap,Close,Volume,Volume Spike,Momentum,RSI
298040,효성중공업,Unknown,18816937864000,2018000.0,84775.0,1.21,-202000.0,45.86
138040,메리츠금융지주,Unknown,19046606725100,108700.0,201360.0,0.64,-12000.0,47.23
034730,SK,Unknown,18850702780000,260000.0,203291.0,0.75,-19500.0,55.27
011200,HMM,Unknown,17968683328500,19050.0,1119880.0,0.81,-1150.0,29.47
003670,포스코퓨처엠,Unknown,17424564498000,195900.0,443784.0,0.78,-19100.0,28.9
267250,HD현대,Unknown,16549051307500,209500.0,190453.0,0.77,-15000.0,49.79
033780,KT&G,Unknown,17083018196000,144800.0,475737.0,1.69,3800.0,71.19
024110,기업은행,Unknown,16187745140700,20300.0,1231785.0,1.01,-450.0,64.62
009150,삼성전기,Unknown,16059144640000,215000.0,1166055.0,1.9,-11500.0,44.57
000150,두산,Unknown,14987118345000,907000.0,191185.0,1.35,-109000.0,46.62
010120,LS ELECTRIC,Unknown,14250000000000,475000.0,253977.0,0.7,-14000.0,56.76
066570,LG전자,Unknown,14187404307700,87100.0,613143.0,0.69,-5800.0,48.93
018260,삼성에스디에스,Unknown,12705434760000,164200.0,204154.0,0.72,-11100.0,46.87
259960,크래프톤,Unknown,12203917920000,257500.0,71686.0,0.66,-14500.0,41.18
030200,KT,Unknown,12500275576000,49600.0,220509.0,0.59,150.0,51.68
006800,미래에셋증권,Unknown,12632508437200,22150.0,2644258.0,0.52,-2400.0,35.74
003550,LG,Unknown,12383993275500,80300.0,202086.0,0.52,-5100.0,46.15
352820,하이브,Unknown,12163498825000,287500.0,208879.0,0.5,-3500.0,33.18
086280,현대글로비스,Unknown,12127500000000,161700.0,103329.0,0.49,-7800.0,43.17
042700,한미반도체,Unknown,11504182540000,120700.0,1273261.0,0.8,-10400.0,26.83
323410,카카오뱅크,Unknown,10183745829950,21350.0,577113.0,0.6,-1100.0,36.19
326030,SK바이오팜,Unknown,9836144200000,125600.0,249937.0,0.68,-2200.0,69.68
017670,SK텔레콤,Unknown,11469788830200,53400.0,701409.0,0.76,-700.0,56.86
047810,한국항공우주,Unknown,10410341427600,106800.0,1320418.0,1.85,3000.0,51.54
003230,삼양식품,Unknown,10357895625000,1375000.0,29206.0,0.49,108000.0,56.12
272210,한화시스템,Unknown,9483753327800,50200.0,1161663.0,0.62,-3600.0,13.22
010950,S-Oil,Unknown,10132451280000,90000.0,780601.0,1.67,2500.0,73.68
443060,HD현대마린솔루션,Unknown,9077915025000,202500.0,186920.0,1.47,-15000.0,20.83
007660,이수페타시스,Unknown,9367016344400,127600.0,2115888.0,1.07,8000.0,61.29
000100,유한양행,Unknown,9276338692000,116000.0,431375.0,0.74,-3800.0,50.0
278470,에이피알,Unknown,8403182047500,224500.0,503086.0,0.76,13500.0,36.82
047050,포스코인터내셔널,Unknown,9077615860800,51600.0,180852.0,0.25,-2700.0,32.0
010620,HD현대미포,Unknown,9066867823000,227000.0,337039.0,0.76,15500.0,44.09
079550,LIG넥스원,Unknown,8943000000000,406500.0,153273.0,0.72,3000.0,28.13
071050,한국금융지주,Unknown,8760125942400,157200.0,246829.0,0.66,-19300.0,34.96
005830,DB손해보험,Unknown,8517240000000,120300.0,220976.0,1.09,-22800.0,41.28
003490,대한항공,Unknown,7843100079300,21300.0,669491.0,0.51,-1000.0,30.65
090430,아모레퍼시픽,Unknown,7469525324300,127700.0,335387.0,1.04,1400.0,61.28
005940,NH투자증권,Unknown,7465414530550,20950.0,754469.0,0.72,-1500.0,54.95
039490,키움증권,Unknown,7161549444500,270500.0,106003.0,0.68,-28000.0,40.82
161390,한국타이어앤테크놀로지,Unknown,7147591481300,57700.0,446974.0,0.89,-1300.0,81.02
377300,카카오페이,Unknown,6743472127800,49900.0,505777.0,0.95,-3600.0,37.11
005387,현대차2우B,Unknown,7027749930000,201000.0,81593.0,0.45,-5500.0,45.44
016360,삼성증권,Unknown,6947540000000,77800.0,348099.0,0.73,-5500.0,50.34
000720,현대건설,Unknown,6748159359000,60600.0,772582.0,0.41,-1400.0,32.78
032640,LG유플러스,Unknown,6722515472200,15640.0,1069515.0,1.02,90.0,58.49
180640,한진칼,Unknown,6435883695600,96400.0,78935.0,0.72,-5600.0,26.25
000880,한화,Unknown,6319021360500,84300.0,183995.0,0.48,-7600.0,34.38
021240,코웨이,Unknown,6299240050800,87600.0,192686.0,0.94,-2700.0,43.69
029780,삼성카드,Unknown,6244794224900,53900.0,117952.0,1.56,1100.0,81.95
034220,LG디스플레이,Unknown,6190000000000,12380.0,1997716.0,0.68,-1220.0,32.9
064400,LG씨엔에스,Unknown,5464367467200,56400.0,499654.0,0.29,-2700.0,39.75
006260,LS,Unknown,6054700000000,191000.0,167249.0,0.58,-22500.0,38.89
128940,한미약품,Unknown,5764945950000,450000.0,115492.0,0.46,-29500.0,67.55
011070,LG이노텍,Unknown,5691939233500,240500.0,197150.0,0.96,-11500.0,58.0
078930,GS,Unknown,5621380369000,60500.0,457390.0,1.3,-100.0,76.94
088980,맥쿼리인프라,Unknown,5498024479640,11480.0,1280106.0,0.84,170.0,74.71
241560,두산밥캣,Unknown,5310426001000,55400.0,206388.0,0.67,-3300.0,24.16
307950,현대오토에버,Unknown,5114572643000,186500.0,146782.0,0.62,-5400.0,58.95
454910,두산로보틱스,Unknown,4764268530000,73500.0,338197.0,0.46,-5500.0,52.31
001040,CJ,Unknown,5100139250400,174800.0,168282.0,1.06,4300.0,54.04
028050,삼성E&A,Unknown,5017600000000,25600.0,478335.0,0.54,-700.0,36.36
066970,엘앤에프,Unknown,4923456804000,126000.0,427815.0,0.46,-4700.0,51.19
138930,BNK금융지주,Unknown,4669213536900,14850.0,812744.0,0.72,-770.0,62.59
175330,JB금융지주,Unknown,4636191242000,24250.0,375133.0,0.93,200.0,59.33
009830,한화솔루션,Unknown,4623909218400,26900.0,680486.0,0.3,-1550.0,40.35
005385,현대차우,Unknown,4577162256000,196100.0,82379.0,0.59,-7400.0,44.94
062040,산일전기,Unknown,4274506080000,140400.0,363674.0,0.43,-6900.0,36.46
251270,넷마블,Unknown,4495368154600,52300.0,132930.0,0.65,-3700.0,43.52
051900,LG생활건강,Unknown,4376503274000,286000.0,37460.0,0.58,-12500.0,49.09
001440,대한전선,Unknown,4288287900000,23000.0,4475048.0,0.53,-2600.0,56.57
011790,SKC,Unknown,4169299609800,110100.0,197956.0,0.34,-12900.0,46.05
271560,오리온,Unknown,4159201086400,105200.0,191214.0,1.38,-1300.0,69.42
450080,에코프로머티,Unknown,4042094107200,57800.0,196828.0,0.33,-4800.0,39.2
302440,SK바이오사이언스,Unknown,4059521711000,51800.0,117590.0,0.41,-3700.0,52.04
036570,엔씨소프트,Unknown,4129989017400,191700.0,871913.0,5.06,-50300.0,33.94
004020,현대제철,Unknown,4043407285500,30300.0,365631.0,0.77,-2000.0,29.41
031210,서울보증보험,Unknown,3463151260800,49600.0,46095.0,0.73,-6300.0,46.25
022100,포스코DX,Unknown,3747656069850,24650.0,416310.0,0.32,-2150.0,41.79
035250,강원랜드,Unknown,3756795180000,17560.0,640009.0,1.23,-70.0,62.14
111770,영원무역,Unknown,3731025605600,84200.0,128173.0,1.57,21300.0,91.21
036460,한국가스공사,Unknown,3729445200000,40400.0,216624.0,0.76,-2450.0,39.77
002380,KCC,Unknown,3612350461500,406500.0,20920.0,0.76,-23500.0,39.95
082740,한화엔진,Unknown,3517297035300,42150.0,1301961.0,0.81,-100.0,27.49
011170,롯데케미칼,Unknown,3409200894300,79700.0,116542.0,0.54,-5100.0,61.43
052690,한전기술,Unknown,3401580000000,89000.0,156104.0,0.45,-5600.0,23.51
097950,CJ제일제당,Unknown,3311920920000,220000.0,73223.0,1.26,-12500.0,36.0
004990,롯데지주,Unknown,3225959037750,30750.0,241801.0,0.68,-3000.0,53.67
011780,금호석유화학,Unknown,3011872549400,115700.0,62483.0,0.65,-5000.0,50.47
017800,현대엘리베이터,Unknown,3154755469500,80700.0,306399.0,0.71,4100.0,60.83
000990,DB하이텍,Unknown,2858251431600,65700.0,480404.0,0.47,-5800.0,59.55
004370,농심,Unknown,2852759098000,469000.0,117361.0,2.58,37500.0,64.59
383220,F&F,Unknown,2815570012500,73500.0,96762.0,0.82,-600.0,73.17
012510,더존비즈온,Unknown,2834713747200,93300.0,178491.0,0.51,200.0,55.97
026960,동서,Unknown,2806555000000,28150.0,88268.0,1.07,400.0,60.67
439260,대한조선,Unknown,2600526060000,67500.0,578548.0,0.75,4500.0,37.2
103140,풍산,Unknown,2774403522000,99000.0,110789.0,0.42,-5400.0,27.39
012750,에스원,Unknown,2766340158400,72800.0,28996.0,0.65,-1300.0,43.38
103590,일진전기,Unknown,2684687457000,56300.0,1098481.0,0.61,-5100.0,43.91
071970,HD현대마린엔진,Unknown,2683190254500,79100.0,274711.0,0.76,-3500.0,18.44
088350,한화생명,Unknown,2614275300000,3010.0,1042428.0,0.65,-265.0,47.31
353200,대덕전자,Unknown,2584505177500,52300.0,2082745.0,0.85,0.0,73.78
008930,한미사이언스,Unknown,2598878900000,38000.0,113718.0,0.52,-2950.0,49.06
042670,HD현대인프라코어,Unknown,2583484935840,13680.0,654284.0,0.34,-340.0,25.76
030000,제일기획,Unknown,2530906950000,22000.0,266316.0,0.62,-150.0,70.11
001450,현대해상,Unknown,2516610000000,28150.0,474338.0,0.88,-1600.0,52.6
014680,한솔케미칼,Unknown,2510745692500,221500.0,57066.0,0.77,-3500.0,42.96
081660,미스토홀딩스,Unknown,2478953358750,41250.0,99919.0,0.94,250.0,71.72
489790,한화비전,Unknown,2415869461500,47850.0,679130.0,1.21,-1150.0,42.48
000240,한국앤컴퍼니,Unknown,2473063002000,26050.0,46245.0,0.41,-2000.0,62.96
018880,한온시스템,Unknown,2426576123400,3575.0,1490333.0,0.38,-515.0,43.48
018670,SK가스,Unknown,2426876550000,262500.0,13668.0,0.76,-5000.0,56.44
009970,영원무역홀딩스,Unknown,2362366475000,175000.0,30886.0,1.35,23700.0,75.0
361610,SK아이이테크놀로지,Unknown,2359557835000,28850.0,168519.0,0.77,-2950.0,38.26
002790,아모레퍼시픽홀딩스,Unknown,2347989219000,29550.0,640909.0,3.49,1850.0,68.72
001720,신영증권,Unknown,2342700000000,142500.0,22893.0,0.49,-24200.0,51.37
139130,iM금융지주,Unknown,2284970790600,14100.0,447163.0,0.77,-490.0,57.52
051600,한전KPS,Unknown,2277000000000,50600.0,156548.0,0.71,-1700.0,47.52
009420,한올바이오파마,Unknown,2251571497800,43100.0,694785.0,0.53,2400.0,62.92
000155,두산우,Unknown,2246011644000,562000.0,39890.0,0.74,-50000.0,54.57
003690,코리안리,Unknown,2211218701850,11350.0,207244.0,0.57,-410.0,61.26
139480,이마트,Unknown,2191108028600,79400.0,185858.0,1.05,-200.0,68.75
462870,시프트업,Unknown,2101975336000,35650.0,69615.0,1.04,-3500.0,35.64
004800,효성,Unknown,2186297154200,130600.0,50779.0,0.52,-20900.0,52.42
004170,신세계,Unknown,2174988315500,225500.0,71892.0,1.12,12000.0,89.28
000120,CJ대한통운,Unknown,2126110460800,93200.0,77570.0,0.87,-2200.0,73.03
069960,현대백화점,Unknown,2093165202500,92500.0,194613.0,1.62,-100.0,67.3
006040,동원산업,Unknown,2052881349000,46500.0,102670.0,1.06,-1350.0,46.02
023530,롯데쇼핑,Unknown,2039619235500,72100.0,130627.0,1.51,300.0,71.43
336260,두산퓨얼셀,Unknown,2023756133400,30900.0,1309497.0,0.44,-5850.0,13.69
010060,OCI홀딩스,Unknown,1988736726900,105700.0,96610.0,0.49,-13900.0,42.04
069620,대웅제약,Unknown,1968559092500,169900.0,55375.0,0.79,7500.0,75.15
028670,팬오션,Unknown,1935141633440,3620.0,2211187.0,1.26,-180.0,33.59
097230,HJ중공업,Unknown,1927805594400,21350.0,1743387.0,0.34,100.0,22.7
282330,BGF리테일,Unknown,1923698737800,111300.0,48538.0,0.91,300.0,67.65
007070,GS리테일,Unknown,1843543500750,22050.0,248259.0,0.86,500.0,88.26
008770,호텔신라,Unknown,1840736874900,46900.0,414888.0,1.84,1250.0,41.29
483650,달바글로벌,Unknown,1645443869500,133300.0,126759.0,0.58,7000.0,39.59
192820,코스맥스,Unknown,1839755408900,162100.0,172408.0,1.39,4100.0,24.06
204320,HL만도,Unknown,1826631968000,38900.0,898701.0,3.4,1500.0,58.66
020150,롯데에너지머티리얼즈,Unknown,1743769917900,33300.0,470460.0,0.76,-6900.0,63.38
020560,아시아나항공,Unknown,1732381879510,8410.0,123699.0,1.13,-260.0,34.72
112610,씨에스윈드,Unknown,1716376102100,40700.0,134888.0,0.53,-3500.0,38.99
085620,미래에셋생명,Unknown,1630319100690,9210.0,205241.0,1.02,-840.0,60.0
005850,에스엘,Unknown,1644277608000,35400.0,167837.0,1.15,300.0,49.71
395400,SK리츠,Unknown,1558634889420,5270.0,388672.0,1.06,-70.0,41.67
457190,이수스페셜티케미컬,Unknown,1552705592000,51400.0,116012.0,0.34,-2200.0,43.04
006360,GS건설,Unknown,1626048310000,19000.0,726217.0,1.48,100.0,55.67
023590,다우기술,Unknown,1606224888600,35800.0,56402.0,0.57,-5250.0,37.07
267270,HD현대건설기계,Unknown,1556977886100,89700.0,89104.0,0.38,-3100.0,28.06
007310,오뚜기,Unknown,1553034125000,387500.0,5167.0,0.87,-2000.0,49.23
005070,코스모신소재,Unknown,1550763061200,47700.0,492357.0,0.58,-6000.0,28.22
006280,녹십자,Unknown,1547297631200,132400.0,40188.0,0.65,-4500.0,56.34
032350,롯데관광개발,Unknown,1546247568960,19440.0,2279611.0,1.77,500.0,57.04
161890,한국콜마,Unknown,1529608989600,64800.0,162886.0,0.66,0.0,22.38
375500,DL이앤씨,Unknown,1526463427350,39450.0,160959.0,0.63,-2050.0,32.98
034230,파라다이스,Unknown,1496046000210,16190.0,1837489.0,1.1,1180.0,35.29
011210,현대위아,Unknown,1495729565000,55000.0,68899.0,0.59,-1900.0,46.78
073240,금호타이어,Unknown,1485135683790,5170.0,493283.0,0.46,-340.0,64.69
051915,LG화학우,Unknown,1470867440000,191300.0,33967.0,0.44,-9700.0,41.3
003570,SNT다이내믹스,Unknown,1446492319500,43500.0,54947.0,0.53,-3750.0,12.88
484870,엠앤씨솔루션,Unknown,1391392800000,152000.0,21256.0,1.0,-14000.0,13.81
047040,대우건설,Unknown,1433898101100,3450.0,909174.0,0.59,-10.0,29.89
017960,한국카본,Unknown,1422291584800,27400.0,404244.0,0.76,-4250.0,13.03
003540,대신증권,Unknown,1378497810000,27150.0,222178.0,0.65,-3000.0,42.67
00680K,미래에셋증권2우B,Unknown,1368125000000,9950.0,664916.0,0.9,-300.0,39.27
003090,대웅,Unknown,1366336530000,23500.0,128277.0,0.9,-1700.0,62.42
007340,DN오토모티브,Unknown,1348675438250,23050.0,71759.0,0.68,-1250.0,42.28
285130,SK케미칼,Unknown,1281838560600,74100.0,98078.0,0.73,-1900.0,66.67
000080,하이트진로,Unknown,1328330592340,18940.0,95933.0,0.66,-300.0,53.54
005440,현대지에프홀딩스,Unknown,1269061010140,8140.0,154160.0,0.55,-780.0,56.05
001800,오리온홀딩스,Unknown,1239126447160,19780.0,106977.0,0.77,-570.0,57.37
415640,KB발해인프라,Unknown,1225455480000,10000.0,137280.0,0.93,-420.0,43.75
294870,HDC현대산업개발,Unknown,1231807997700,18690.0,86961.0,0.38,-350.0,41.26
006120,SK디스커버리,Unknown,1232975856000,67200.0,89938.0,1.82,5200.0,71.09
300720,한일시멘트,Unknown,1221080950200,17630.0,71887.0,0.83,-390.0,44.59
071320,지역난방공사,Unknown,1213452371200,104800.0,30496.0,0.83,-6300.0,64.5
077970,STX엔진,Unknown,1200427083700,29900.0,334586.0,0.66,-2200.0,23.39
089860,롯데렌탈,Unknown,1189132457000,32750.0,72390.0,1.62,1800.0,80.36
004000,롯데정밀화학,Unknown,1195830000000,46350.0,66785.0,0.76,-650.0,49.35
100090,SK오션플랜트,Unknown,1194581826480,19120.0,609953.0,0.4,-730.0,35.45
185750,종근당,Unknown,1189799636000,86200.0,59376.0,1.31,300.0,65.35
001120,LX인터내셔널,Unknown,1184118000000,30550.0,84015.0,0.81,-800.0,54.37
280360,롯데웰푸드,Unknown,1163071750000,125000.0,11371.0,0.54,1000.0,73.33
330590,롯데리츠,Unknown,1142871936220,3955.0,277195.0,0.73,95.0,61.54
120110,코오롱인더,Unknown,1172313276600,42600.0,327729.0,1.22,1450.0,66.24
365550,ESR켄달스퀘어리츠,Unknown,1097556940000,4460.0,258263.0,0.77,120.0,57.58
005300,롯데칠성,Unknown,1131095959600,121900.0,22867.0,0.95,1100.0,58.1
137310,에스디바이오센서,Unknown,1096959409020,9010.0,133549.0,0.94,-790.0,38.35
192080,더블유게임즈,Unknown,1130684655600,52600.0,37509.0,0.79,600.0,68.66
000500,가온전선,Unknown,1101771459000,66600.0,59777.0,0.39,-12700.0,42.36
000670,영풍,Unknown,1114022635000,58300.0,55727.0,1.3,3800.0,84.3
000815,삼성화재우,Unknown,1091027520000,352000.0,5856.0,0.37,-30000.0,56.4
229640,LS에코에너지,Unknown,1074933252900,35100.0,116042.0,0.34,-4800.0,8.25
181710,NHN,Unknown,1080515936000,32000.0,91816.0,0.77,1350.0,68.61
075580,세진중공업,Unknown,1067064289120,18770.0,623719.0,0.39,-540.0,34.4
009240,한샘,Unknown,1049613188800,44600.0,19373.0,0.53,-2100.0,38.85
005690,파미셀,Unknown,1038293477200,17300.0,6111523.0,1.02,-970.0,50.27
003530,한화투자증권,Unknown,1036265753250,4830.0,1144284.0,0.53,-520.0,36.39
030610,교보증권,Unknown,1030225167440,9040.0,142306.0,0.73,-800.0,42.66
192400,쿠쿠홀딩스,Unknown,1017078491000,28600.0,44523.0,1.09,-100.0,53.71
082640,동양생명,Unknown,1026240600600,6360.0,141766.0,0.69,-280.0,42.33
012630,HDC,Unknown,1005453164430,16830.0,160946.0,0.94,-710.0,37.28
001740,SK네트웍스,Unknown,1000176117040,4520.0,146700.0,0.52,-125.0,48.19
006650,대한유화,Unknown,956150000000,147100.0,42043.0,0.73,-11600.0,57.88
499790,GS피앤엘,Unknown,941964947500,47500.0,277443.0,1.12,9050.0,68.41
195870,해성디에스,Unknown,950300000000,55900.0,354430.0,1.04,-300.0,58.7
001430,세아베스틸지주,Unknown,946759941600,26400.0,71868.0,0.52,-2450.0,43.75
030190,NICE평가정보,Unknown,943774564980,15860.0,130180.0,0.82,-210.0,72.93
036530,SNT홀딩스,Unknown,924430336200,56700.0,13681.0,0.45,-9400.0,39.77
298020,효성티앤씨,Unknown,921796266000,213000.0,7293.0,0.46,-9000.0,51.75
079160,CJ CGV,Unknown,914009686800,5520.0,855973.0,1.99,535.0,72.53
249420,일동제약,Unknown,901690182000,28500.0,1361113.0,0.33,-250.0,63.97
281820,케이씨텍,Unknown,888649372850,42950.0,115231.0,0.61,-150.0,59.44
000070,삼양홀딩스,Unknown,898339213400,104600.0,0.0,0.0,0.0,
298050,HS효성첨단소재,Unknown,887477698800,198100.0,12998.0,0.61,-8900.0,50.91
003240,태광산업,Unknown,880699400000,791000.0,630.0,0.32,-32000.0,45.71
248070,솔루엠,Unknown,862604897440,18040.0,158637.0,0.53,-100.0,52.16
114090,GKL,Unknown,878350514000,14200.0,242926.0,0.74,570.0,31.79
093370,후성,Unknown,876276046100,8170.0,2242474.0,0.47,-1090.0,44.04
066575,LG전자우,Unknown,822349717200,47850.0,131939.0,0.65,-5150.0,57.85
004490,세방전지,Unknown,820400000000,58600.0,46902.0,0.68,-2400.0,28.76
108320,LX세미콘,Unknown,819720720000,50400.0,50874.0,0.72,-2200.0,23.38
002030,아세아,Unknown,819067020000,393000.0,2535.0,1.33,19000.0,71.95
100840,SNT에너지,Unknown,809652654450,39150.0,88519.0,0.36,-2550.0,18.66
009450,경동나비엔,Unknown,812927433600,55800.0,122168.0,1.54,-6200.0,22.18
381970,케이카,Unknown,764046271200,15650.0,116594.0,1.15,-80.0,60.88
000210,DL,Unknown,808897122400,38600.0,73308.0,0.7,-3200.0,46.18
064960,SNT모티브,Unknown,802843228000,30250.0,52706.0,0.71,-2100.0,31.55
014820,동원시스템즈,Unknown,771168101200,26600.0,13197.0,0.48,-1450.0,34.56
007700,F&F홀딩스,Unknown,750604702730,19190.0,14214.0,0.39,-1060.0,58.09
008730,율촌화학,Unknown,750200000000,30250.0,61144.0,0.55,-2350.0,37.89
005250,녹십자홀딩스,Unknown,746807974800,15880.0,130022.0,1.29,-770.0,50.96
003470,유안타증권,Unknown,743497245600,3725.0,345411.0,0.64,-245.0,46.12
00088K,한화3우B,Unknown,743190090300,38300.0,46357.0,0.55,-2200.0,42.79
007810,코리아써키트,Unknown,742872618950,31450.0,765825.0,0.55,3150.0,74.56
950210,프레스티지바이오파마,Unknown,727163475500,12100.0,101991.0,0.77,-530.0,42.33
003160,디아이,Unknown,741460000000,26200.0,1324285.0,0.77,2050.0,60.8
451800,한화리츠,Unknown,725584000000,4040.0,176269.0,0.79,25.0,75.0
039130,하나투어,Unknown,738095259800,47650.0,285580.0,3.75,800.0,50.0
069260,TKG휴켐스,Unknown,734179440480,17960.0,82123.0,1.07,-230.0,48.54
003850,보령,Unknown,723186155010,8430.0,141474.0,0.76,-440.0,36.05
214320,이노션,Unknown,719600000000,17990.0,236501.0,1.07,-130.0,60.55
001680,대상,Unknown,717214117500,20700.0,51070.0,0.6,-750.0,45.76
019170,신풍제약,Unknown,716886914700,13530.0,442853.0,0.46,-940.0,50.0
005180,빙그레,Unknown,716677725000,75000.0,19537.0,0.59,-100.0,65.77
071055,한국금융지주우,Unknown,714120796900,121900.0,59570.0,1.5,-8300.0,46.96
002350,넥센타이어,Unknown,703208714400,7200.0,155763.0,0.58,-610.0,65.75
000640,동아쏘시오홀딩스,Unknown,707895802200,108300.0,13228.0,0.75,200.0,49.64
002840,미원상사,Unknown,683525000000,143900.0,2817.0,0.94,-2900.0,32.89
001270,부국증권,Unknown,674042590000,65000.0,30047.0,0.37,-9700.0,47.25
293940,신한알파리츠,Unknown,673636485110,5570.0,165175.0,0.74,60.0,44.44
268280,미원에스씨,Unknown,673500000000,134700.0,960.0,1.02,-3800.0,43.93
003620,KG모빌리티,Unknown,657718464000,3250.0,302886.0,0.85,-210.0,27.75
057050,현대홈쇼핑,Unknown,650400000000,54200.0,4697.0,0.3,-2300.0,56.25
005420,코스모화학,Unknown,643337819000,16750.0,192506.0,0.73,-1950.0,29.88
336370,솔루스첨단소재,Unknown,637573483520,9080.0,571329.0,0.57,-2810.0,49.35
00104K,CJ4우(전환),Unknown,637358009600,150800.0,13302.0,1.03,1000.0,55.66
001570,금양,Unknown,633275240400,9900.0,0.0,,0.0,
006380,카프로,Unknown,618539985360,3660.0,0.0,,0.0,
002020,코오롱,Unknown,611750339700,48450.0,121209.0,0.54,450.0,59.96
079900,전진건설로봇,Unknown,607049872000,41600.0,31834.0,0.83,-1800.0,31.62
000370,한화손해보험,Unknown,611711914600,5240.0,367227.0,0.44,-820.0,46.18
475150,SK이터닉스,Unknown,593058517940,17570.0,282491.0,0.39,-1430.0,25.04
383800,LX홀딩스,Unknown,602617451000,7900.0,209708.0,0.73,-730.0,42.42
025540,한국단자,Unknown,602854000000,59600.0,28770.0,1.27,-1900.0,38.38
450140,코오롱모빌리티그룹,Unknown,590733922500,9410.0,755903.0,0.26,-2450.0,54.04
002960,한국쉘석유,Unknown,592150000000,455500.0,1468.0,0.64,-5500.0,57.58
322000,HD현대에너지솔루션,Unknown,586880000000,52400.0,77905.0,0.3,-6800.0,43.91
348950,제이알글로벌리츠,Unknown,581272320000,2945.0,325772.0,0.75,-40.0,55.36
001060,JW중외제약,Unknown,587969732500,25250.0,83881.0,0.92,-100.0,64.58
003030,세아제강지주,Unknown,575690323000,139000.0,10016.0,0.82,-7700.0,44.94
017940,E1,Unknown,574868000000,83800.0,14338.0,0.67,0.0,66.43
377740,바이오노트,Unknown,561308264000,5500.0,35917.0,0.51,-210.0,49.07
016590,신대양제지,Unknown,563766501800,13990.0,39147.0,0.25,-130.0,67.71
284740,쿠쿠홈시스,Unknown,557567650500,24850.0,37219.0,0.94,650.0,61.31
145720,덴티움,Unknown,550120851000,49700.0,65304.0,1.64,-7800.0,23.36
005880,대한해운,Unknown,546411246620,1693.0,2337995.0,0.63,-134.0,29.26
003545,대신증권우,Unknown,544700000000,20950.0,74177.0,0.8,-1250.0,45.63
090460,비에이치,Unknown,535339223440,15880.0,289683.0,0.6,-1000.0,30.58
000400,롯데손해보험,Unknown,535019815680,1724.0,413871.0,0.81,-99.0,29.82
016380,KG스틸,Unknown,533047421010,5330.0,62670.0,0.44,-140.0,40.4
145990,삼양사,Unknown,534236658200,51800.0,8260.0,0.44,-1200.0,54.5
