Code,Name,Sector,MarketCap,Close,Volume,Volume Spike,Momentum,RSI
267260,HD현대일렉트릭,Unknown,24548098935000,681000.0,100790.0,0.73,15000.0,70.81
064350,현대로템,Unknown,23029023823000,211000.0,629224.0,0.81,1000.0,43.09
011200,HMM,Unknown,20962057693200,20450.0,1688157.0,0.88,400.0,40.15
086790,하나금융지주,Unknown,24604001957600,88400.0,684348.0,0.94,3100.0,47.03
010130,고려아연,Unknown,23676153912000,1224000.0,46180.0,1.02,71000.0,70.74
005490,POSCO홀딩스,Unknown,23834754364000,294500.0,332374.0,1.13,22000.0,62.7
051910,LG화학,Unknown,24530839192500,347500.0,449112.0,1.44,65500.0,71.12
138040,메리츠금융지주,Unknown,20676169214000,118000.0,324264.0,1.46,6200.0,51.79
000810,삼성화재,Unknown,20451958397500,444500.0,68300.0,0.81,-5500.0,39.39
316140,우리금융지주,Unknown,19049280504000,25950.0,1505743.0,0.87,800.0,44.9
298040,효성중공업,Unknown,15478749680000,1660000.0,58432.0,1.07,214000.0,71.04
003670,포스코퓨처엠,Unknown,17388986010000,195500.0,750173.0,1.16,37800.0,83.66
009150,삼성전기,Unknown,15872410400000,212500.0,522458.0,1.0,9000.0,56.41
033780,KT&G,Unknown,16722248904000,139500.0,279618.0,0.67,5500.0,44.85
096770,SK이노베이션,Unknown,20151092329600,119200.0,537124.0,1.57,15200.0,75.66
010140,삼성중공업,Unknown,19888000000000,22600.0,3271374.0,0.79,350.0,60.83
034730,SK,Unknown,16276856823500,224500.0,243645.0,0.89,2500.0,51.47
259960,크래프톤,Unknown,13649323968000,288000.0,102033.0,0.93,-15500.0,32.74
066570,LG전자,Unknown,14822661217000,91000.0,2111530.0,2.17,10000.0,76.61
024110,기업은행,Unknown,15454113341220,19380.0,929212.0,1.05,490.0,43.27
006800,미래에셋증권,Unknown,14400489302000,25250.0,9224287.0,2.97,3850.0,66.67
267250,HD현대,Unknown,13555213386000,171600.0,217997.0,1.12,15000.0,62.82
042700,한미반도체,Unknown,14230111460000,149300.0,2284959.0,1.25,21300.0,84.3
018260,삼성에스디에스,Unknown,13045897080000,168600.0,190640.0,0.94,1800.0,52.16
086280,현대글로비스,Unknown,12502500000000,166700.0,84838.0,0.37,8000.0,34.34
000150,두산,Unknown,11930208870000,722000.0,167669.0,1.09,132000.0,73.91
030200,KT,Unknown,12727095092500,50500.0,237599.0,0.61,650.0,54.42
443060,HD현대마린솔루션,Unknown,10221059880000,228000.0,70326.0,0.77,-11500.0,65.28
352820,하이브,Unknown,11475152723500,275500.0,146704.0,0.71,-8500.0,45.77
323410,카카오뱅크,Unknown,10899231485450,22850.0,1153092.0,1.46,150.0,34.48
003550,LG,Unknown,11859639886500,76900.0,322271.0,1.17,5300.0,55.56
017670,SK텔레콤,Unknown,11706057888500,54500.0,550983.0,0.76,200.0,43.59
003230,삼양식품,Unknown,10403093715000,1381000.0,63594.0,1.39,-48000.0,37.01
272210,한화시스템,Unknown,9956051800300,52700.0,746331.0,0.51,-2700.0,36.41
079550,LIG넥스원,Unknown,9757000000000,443500.0,118494.0,0.74,-21500.0,32.01
071050,한국금융지주,Unknown,9791056794400,175700.0,777159.0,2.88,33600.0,65.98
010120,LS ELECTRIC,Unknown,9585000000000,319500.0,432430.0,2.31,23500.0,64.97
278470,에이피알,Unknown,8777488597500,234500.0,571293.0,1.16,-24500.0,60.25
000100,유한양행,Unknown,9428278722300,117900.0,289999.0,0.84,-500.0,38.6
047810,한국항공우주,Unknown,9503822932500,97500.0,446475.0,0.46,-3900.0,35.94
005830,DB손해보험,Unknown,9388080000000,132600.0,257420.0,1.37,-600.0,29.02
047050,포스코인터내셔널,Unknown,9165577254800,52100.0,459655.0,1.15,3100.0,64.89
003490,대한항공,Unknown,8321786938600,22600.0,1591865.0,1.08,600.0,43.24
010620,HD현대미포,Unknown,8068314098000,202000.0,156560.0,0.66,0.0,58.78
326030,SK바이오팜,Unknown,8027108125000,102500.0,109871.0,0.67,100.0,29.69
005940,NH투자증권,Unknown,7625769496600,21400.0,1345974.0,1.92,2170.0,61.68
010950,S-Oil,Unknown,7599338460000,67500.0,334354.0,1.01,1300.0,70.51
039490,키움증권,Unknown,7335264910000,278000.0,234864.0,1.56,37500.0,50.93
377300,카카오페이,Unknown,6904757297200,51100.0,344934.0,0.62,-800.0,32.48
090430,아모레퍼시픽,Unknown,6989884700500,119500.0,134708.0,0.68,-1100.0,42.11
034220,LG디스플레이,Unknown,7265000000000,14530.0,1643990.0,0.42,-660.0,60.78
016360,삼성증권,Unknown,7054700000000,79000.0,721749.0,2.36,7300.0,62.98
021240,코웨이,Unknown,6759458502000,94000.0,229196.0,1.27,700.0,9.84
180640,한진칼,Unknown,6676227900000,100000.0,57028.0,0.67,3000.0,38.34
000880,한화,Unknown,6656335668000,88800.0,369012.0,1.6,4800.0,50.0
032640,LG유플러스,Unknown,6511899578250,15150.0,784203.0,0.76,220.0,58.12
005387,현대차2우B,Unknown,6391406404000,182800.0,151288.0,1.13,14500.0,79.39
064400,LG씨엔에스,Unknown,6152257698000,63500.0,536806.0,0.75,-900.0,41.4
000720,현대건설,Unknown,6302736299000,56600.0,639594.0,0.63,-1400.0,53.01
006260,LS,Unknown,6251240000000,197200.0,372647.0,2.15,26000.0,63.17
007660,이수페타시스,Unknown,6041578723700,82300.0,1507132.0,0.96,8900.0,62.46
029780,삼성카드,Unknown,5769772771800,49800.0,79488.0,1.17,400.0,33.65
241560,두산밥캣,Unknown,5684264654500,59300.0,237614.0,0.8,3000.0,76.67
088980,맥쿼리인프라,Unknown,5464499940130,11410.0,991310.0,0.91,-30.0,60.98
028050,삼성E&A,Unknown,5390000000000,27500.0,760899.0,1.12,100.0,40.91
454910,두산로보틱스,Unknown,4777232526000,73700.0,641050.0,1.04,4000.0,58.12
161390,한국타이어앤테크놀로지,Unknown,5308046706650,42850.0,317771.0,0.88,3800.0,87.72
011070,LG이노텍,Unknown,5088428005000,215000.0,189140.0,0.8,27800.0,65.78
009830,한화솔루션,Unknown,5045045931600,29350.0,732091.0,1.06,1100.0,44.92
001040,CJ,Unknown,4983431258400,170800.0,191791.0,1.27,-1000.0,21.05
450080,에코프로머티,Unknown,4615539984000,66000.0,1257448.0,1.94,17550.0,74.83
251270,넷마블,Unknown,4693061209200,54600.0,200305.0,0.93,-2400.0,15.33
138930,BNK금융지주,Unknown,4634626769960,14740.0,963818.0,1.12,640.0,48.38
128940,한미약품,Unknown,4528685318500,353500.0,95203.0,0.69,4500.0,33.51
004020,현대제철,Unknown,4470433797500,33500.0,341888.0,0.91,600.0,29.13
175330,JB금융지주,Unknown,4435448940800,23200.0,268422.0,0.64,600.0,43.59
036570,엔씨소프트,Unknown,4351892444000,202000.0,125236.0,1.31,-11500.0,21.43
078930,GS,Unknown,4320565077000,46500.0,213232.0,1.1,2100.0,56.77
051900,LG생활건강,Unknown,4307642208500,281500.0,44083.0,0.99,-8000.0,45.45
307950,현대오토에버,Unknown,4283625988400,156200.0,44668.0,0.75,6900.0,36.36
062040,산일전기,Unknown,4152725280000,136400.0,1047560.0,1.44,29200.0,60.35
005385,현대차우,Unknown,4236384240000,181500.0,134405.0,1.17,15000.0,79.85
066970,엘앤에프,Unknown,4169096775200,114800.0,1136958.0,1.53,40700.0,81.93
011790,SKC,Unknown,4067055205200,107400.0,288791.0,1.08,3200.0,55.95
271560,오리온,Unknown,3977334879200,100600.0,93185.0,0.72,-1500.0,32.7
302440,SK바이오사이언스,Unknown,3765637417250,48050.0,82088.0,0.79,2100.0,41.72
082740,한화엔진,Unknown,3855257960400,46200.0,1587398.0,0.84,-1000.0,56.39
022100,포스코DX,Unknown,3831275170800,25200.0,1023974.0,2.17,3800.0,75.36
052690,한전기술,Unknown,3676764000000,96200.0,382203.0,1.29,6000.0,69.13
035250,강원랜드,Unknown,3765352800000,17600.0,435857.0,1.09,40.0,36.71
036460,한국가스공사,Unknown,3729445200000,40400.0,215028.0,0.86,1350.0,68.42
031210,서울보증보험,Unknown,3442204781400,49300.0,33653.0,0.44,-1200.0,26.8
002380,KCC,Unknown,3519042516000,396000.0,27437.0,0.49,17500.0,42.81
097950,CJ제일제당,Unknown,3477516966000,231000.0,73433.0,1.25,-2500.0,42.0
439260,대한조선,Unknown,2943410236800,76400.0,145782.0,0.46,-2400.0,29.94
103140,풍산,Unknown,3362913360000,120000.0,212231.0,0.58,-2300.0,47.41
001440,대한전선,Unknown,3324355359000,17830.0,1707010.0,0.82,-310.0,65.57
017800,현대엘리베이터,Unknown,3236849478000,82800.0,341127.0,1.4,1900.0,50.64
004990,롯데지주,Unknown,3068595182250,29250.0,250502.0,1.12,1350.0,36.19
011170,롯데케미칼,Unknown,3066997542300,71700.0,144943.0,0.9,5600.0,68.91
071970,HD현대마린엔진,Unknown,2995268008500,88300.0,300199.0,0.86,-200.0,56.5
011780,금호석유화학,Unknown,2979349496200,112600.0,84254.0,0.89,4800.0,74.66
012750,에스원,Unknown,2906937117000,76500.0,46182.0,0.69,-2800.0,18.95
042670,HD현대인프라코어,Unknown,2838434107140,15030.0,1169586.0,0.84,490.0,37.65
088350,한화생명,Unknown,2757582750000,3175.0,1270627.0,1.13,90.0,42.57
489790,한화비전,Unknown,2696080026000,53400.0,576617.0,1.0,-1500.0,38.24
026960,동서,Unknown,2741750000000,27500.0,60467.0,0.87,1250.0,51.92
361610,SK아이이테크놀로지,Unknown,2711242365000,33150.0,305294.0,1.83,5250.0,68.03
111770,영원무역,Unknown,2729586428800,61600.0,43115.0,0.93,-100.0,46.75
012510,더존비즈온,Unknown,2716220889600,89400.0,157515.0,0.44,-4400.0,45.69
000990,DB하이텍,Unknown,2646155844800,59600.0,428887.0,0.71,600.0,57.63
018880,한온시스템,Unknown,2643780140040,3895.0,2687725.0,1.91,845.0,78.57
004370,농심,Unknown,2627701344000,432000.0,29986.0,0.55,-10500.0,34.84
008930,한미사이언스,Unknown,2605718055000,38100.0,68411.0,0.44,1550.0,27.04
383220,F&F,Unknown,2474637045000,64600.0,76927.0,1.21,1200.0,45.54
001450,현대해상,Unknown,2436150000000,27250.0,484619.0,0.98,-400.0,26.67
192820,코스맥스,Unknown,2377722135500,209500.0,76137.0,0.82,5500.0,28.08
014680,한솔케미칼,Unknown,2369055755000,209000.0,75144.0,1.0,-12500.0,51.64
462870,시프트업,Unknown,2236644446000,38050.0,73744.0,0.95,-1250.0,29.6
001720,신영증권,Unknown,2357496000000,143400.0,46712.0,1.95,12400.0,50.92
081660,미스토홀딩스,Unknown,2355756888800,39200.0,97121.0,0.99,1200.0,45.56
051600,한전KPS,Unknown,2254500000000,50100.0,149551.0,0.86,1800.0,53.91
030000,제일기획,Unknown,2318080683750,20150.0,344223.0,0.93,-500.0,40.91
139130,iM금융지주,Unknown,2207184550920,13620.0,725827.0,1.4,160.0,43.24
103590,일진전기,Unknown,2172069514500,45550.0,3606791.0,3.1,6150.0,83.28
336260,두산퓨얼셀,Unknown,2148194212800,32800.0,1000045.0,0.58,1100.0,59.59
018670,SK가스,Unknown,2168009718000,234500.0,15872.0,2.01,1000.0,48.72
000240,한국앤컴퍼니,Unknown,2164523472000,22800.0,56877.0,0.86,800.0,44.58
097230,HJ중공업,Unknown,2144312735750,25750.0,3667365.0,0.57,450.0,40.07
003690,코리안리,Unknown,2115756396660,10860.0,271872.0,0.94,-60.0,38.25
003570,SNT다이내믹스,Unknown,2051691404900,61700.0,70983.0,0.59,-5700.0,23.41
002790,아모레퍼시픽홀딩스,Unknown,2038102317000,25650.0,103376.0,0.87,-600.0,37.5
139480,이마트,Unknown,2020013950800,73200.0,105795.0,0.75,-100.0,25.0
028670,팬오션,Unknown,1993944279760,3730.0,1531381.0,0.99,180.0,39.13
008770,호텔신라,Unknown,1954556425800,49800.0,229155.0,0.62,-300.0,24.35
023530,롯데쇼핑,Unknown,1901004336000,67200.0,42302.0,0.71,300.0,23.08
006040,동원산업,Unknown,1882911602900,42650.0,50447.0,1.09,400.0,28.57
000120,CJ대한통운,Unknown,1868330973600,81900.0,61762.0,1.17,-700.0,46.3
020560,아시아나항공,Unknown,1853916399000,9000.0,73759.0,0.68,-50.0,17.86
010060,OCI홀딩스,Unknown,1849506341100,98300.0,135988.0,1.04,12400.0,51.57
282330,BGF리테일,Unknown,1840735989000,106500.0,50245.0,1.07,800.0,41.27
069960,현대백화점,Unknown,1837459615600,81200.0,104863.0,0.92,-1100.0,25.0
009970,영원무역홀딩스,Unknown,1835896232000,136000.0,10676.0,0.67,1400.0,33.33
484870,엠앤씨솔루션,Unknown,1803318300000,197000.0,55147.0,2.41,-200.0,46.41
017960,한국카본,Unknown,1829772933000,35250.0,395520.0,0.77,400.0,60.3
483650,달바글로벌,Unknown,1739956189500,141300.0,146904.0,1.1,-15300.0,23.11
009420,한올바이오파마,Unknown,1817974202400,34800.0,422267.0,1.3,300.0,58.33
112610,씨에스윈드,Unknown,1815478899150,43050.0,151131.0,1.03,450.0,41.46
034230,파라다이스,Unknown,1800060289320,19480.0,1059278.0,0.56,220.0,21.63
161890,한국콜마,Unknown,1798706867400,76200.0,145546.0,0.85,200.0,40.4
000155,두산우,Unknown,1768434435000,442500.0,46243.0,1.25,55000.0,84.86
204320,HL만도,Unknown,1709239168000,36400.0,328928.0,1.91,3550.0,58.39
004170,신세계,Unknown,1696587337900,175900.0,24038.0,0.52,-3200.0,19.15
457190,이수스페셜티케미컬,Unknown,1679580368000,55600.0,402314.0,1.02,6450.0,64.77
005850,에스엘,Unknown,1686081276000,36300.0,204933.0,1.43,2500.0,48.25
004800,효성,Unknown,1689107066300,100900.0,42194.0,0.96,12100.0,67.86
267270,HD현대건설기계,Unknown,1662859325400,95800.0,94210.0,0.77,3600.0,44.5
023590,다우기술,Unknown,1642118182200,36600.0,100594.0,1.5,2300.0,42.75
353200,대덕전자,Unknown,1625816832500,32900.0,1007903.0,0.56,-1000.0,63.24
005070,코스모신소재,Unknown,1632039951200,50200.0,1272679.0,1.49,8500.0,64.34
375500,DL이앤씨,Unknown,1586438543000,41000.0,201266.0,1.06,-250.0,42.53
069620,대웅제약,Unknown,1622120500000,140000.0,61377.0,1.53,6100.0,44.62
006360,GS건설,Unknown,1582401750100,18490.0,289203.0,0.79,-120.0,43.96
007310,오뚜기,Unknown,1573073275000,392500.0,5780.0,0.79,-1000.0,15.94
006280,녹십자,Unknown,1527430516600,130700.0,49841.0,1.32,1200.0,28.92
047040,대우건설,Unknown,1525335081460,3670.0,995628.0,0.9,45.0,49.66
032350,롯데관광개발,Unknown,1507273221800,18950.0,1129975.0,0.77,2070.0,42.12
395400,SK리츠,Unknown,1505105176200,5100.0,441637.0,1.17,50.0,55.56
077970,STX엔진,Unknown,1485478331000,37000.0,357370.0,0.6,-1200.0,32.49
011210,현대위아,Unknown,1457656448800,53600.0,128624.0,1.55,5650.0,63.16
00680K,미래에셋증권2우B,Unknown,1456125000000,10590.0,2230430.0,2.3,1150.0,63.92
085620,미래에셋생명,Unknown,1455073073580,8220.0,108743.0,0.82,40.0,60.87
003540,대신증권,Unknown,1452119240000,28600.0,488847.0,1.92,1850.0,54.76
007340,DN오토모티브,Unknown,1413037389750,24150.0,63748.0,0.62,400.0,61.22
007070,GS리테일,Unknown,1408784942750,16850.0,173735.0,1.07,700.0,49.88
020150,롯데에너지머티리얼즈,Unknown,1403394408400,26800.0,124813.0,1.29,3800.0,69.72
073240,금호타이어,Unknown,1355868554640,4720.0,600864.0,1.3,305.0,44.51
229640,LS에코에너지,Unknown,1307682333300,42700.0,535989.0,1.45,450.0,59.62
000080,하이트진로,Unknown,1323421239570,18870.0,138573.0,0.92,30.0,40.96
100090,SK오션플랜트,Unknown,1305792896100,20900.0,1358255.0,0.47,-2200.0,23.79
051915,LG화학우,Unknown,1299407200000,169000.0,52805.0,1.14,29700.0,73.31
003090,대웅,Unknown,1293659055000,22250.0,72994.0,0.6,800.0,28.89
005440,현대지에프홀딩스,Unknown,1269061010140,8140.0,128037.0,0.48,420.0,45.45
294870,HDC현대산업개발,Unknown,1262784442800,19160.0,441014.0,1.81,-1040.0,29.52
300720,한일시멘트,Unknown,1258482181800,18170.0,67641.0,0.95,-70.0,15.65
001800,오리온홀딩스,Unknown,1217827003680,19440.0,117351.0,1.22,-40.0,23.02
082640,동양생명,Unknown,1215030145050,7530.0,89271.0,0.52,-430.0,37.04
137310,에스디바이오센서,Unknown,1188271235520,9760.0,82004.0,0.71,90.0,21.67
415640,KB발해인프라,Unknown,1154379062160,9420.0,214637.0,1.44,130.0,87.06
003530,한화투자증권,Unknown,1210049451000,5640.0,7491127.0,1.49,-60.0,47.64
004000,롯데정밀화학,Unknown,1210020000000,46900.0,69268.0,1.11,1400.0,36.61
075580,세진중공업,Unknown,1171098793600,20600.0,761218.0,0.49,200.0,45.04
001120,LX인터내셔널,Unknown,1158924000000,29900.0,105390.0,0.84,-750.0,28.3
330590,롯데리츠,Unknown,1121199269920,3880.0,400186.0,1.06,-10.0,31.82
365550,ESR켄달스퀘어리츠,Unknown,1101248275000,4475.0,367853.0,0.81,-10.0,46.88
185750,종근당,Unknown,1120785736000,81200.0,39701.0,0.7,500.0,39.83
036530,SNT홀딩스,Unknown,1116816191000,68500.0,14302.0,0.6,-700.0,20.11
030610,교보증권,Unknown,1091765166380,9580.0,205607.0,1.57,580.0,52.36
192400,쿠쿠홀딩스,Unknown,1079312314750,30350.0,25325.0,0.58,-1550.0,38.55
192080,더블유게임즈,Unknown,1076944890600,50100.0,67635.0,1.44,-400.0,25.68
005300,롯데칠성,Unknown,1067071660000,115000.0,17472.0,0.95,1900.0,36.51
000815,삼성화재우,Unknown,1061582175000,342500.0,11208.0,1.23,2500.0,46.84
009450,경동나비엔,Unknown,1059136638400,72700.0,60768.0,1.27,1200.0,30.53
285130,SK케미칼,Unknown,1054206141300,61100.0,42182.0,0.93,2800.0,43.97
114090,GKL,Unknown,1053402060100,17030.0,228974.0,0.7,1500.0,45.21
012630,HDC,Unknown,1051454289600,17600.0,153692.0,0.78,100.0,41.88
071320,지역난방공사,Unknown,1044402708800,90200.0,19965.0,0.91,6900.0,46.11
089860,롯데렌탈,Unknown,1036633027400,28550.0,29783.0,0.9,-350.0,23.81
280360,롯데웰푸드,Unknown,1037460001000,111500.0,9857.0,0.52,800.0,33.61
009240,한샘,Unknown,1036669528400,44050.0,35016.0,0.84,-1200.0,43.01
001740,SK네트웍스,Unknown,1035580581360,4680.0,159193.0,0.45,-25.0,57.52
100840,SNT에너지,Unknown,1013358367000,49000.0,241840.0,1.15,-6400.0,38.04
120110,코오롱인더,Unknown,987935366900,35900.0,92729.0,0.89,850.0,43.86
108320,LX세미콘,Unknown,948208690000,58300.0,58099.0,0.87,-900.0,56.85
000500,가온전선,Unknown,942957555000,57000.0,36937.0,0.9,1900.0,42.77
064960,SNT모티브,Unknown,942179656000,35500.0,44421.0,0.54,2450.0,49.03
003240,태광산업,Unknown,934142600000,839000.0,646.0,0.58,20000.0,33.57
008730,율촌화학,Unknown,933720000000,37650.0,289336.0,1.94,7650.0,77.37
006120,SK디스커버리,Unknown,932071034000,50800.0,11403.0,0.66,-200.0,37.5
298020,효성티앤씨,Unknown,910977061000,210500.0,9769.0,0.76,4000.0,36.23
004490,세방전지,Unknown,912800000000,65200.0,34627.0,0.72,2300.0,56.25
001430,세아베스틸지주,Unknown,907311610700,25300.0,58940.0,0.54,300.0,47.79
181710,NHN,Unknown,884672422600,26200.0,129671.0,0.7,-700.0,49.35
000070,삼양홀딩스,Unknown,881162555400,102600.0,15221.0,0.85,3700.0,71.98
000670,영풍,Unknown,867523630000,45400.0,20873.0,0.43,-400.0,60.74
014820,동원시스템즈,Unknown,853793254900,29450.0,46581.0,1.48,2050.0,64.65
499790,GS피앤엘,Unknown,807115228700,40700.0,175966.0,0.74,-3550.0,18.8
079160,CJ CGV,Unknown,849431735550,5130.0,308913.0,0.49,-160.0,45.0
248070,솔루엠,Unknown,825786395720,17270.0,168688.0,0.8,70.0,27.99
298050,HS효성첨단소재,Unknown,830582359200,185400.0,8665.0,1.06,8000.0,43.28
475150,SK이터닉스,Unknown,796595391200,23600.0,504601.0,0.72,-50.0,49.13
281820,케이씨텍,Unknown,813129693900,39300.0,93357.0,0.72,-950.0,51.34
030190,NICE평가정보,Unknown,805124203290,13530.0,88936.0,0.94,80.0,39.13
006650,대한유화,Unknown,786500000000,121000.0,35842.0,1.07,13000.0,61.65
000210,DL,Unknown,781654473200,37300.0,71357.0,1.07,1050.0,49.28
005690,파미셀,Unknown,782021040920,13030.0,3166630.0,1.66,560.0,55.43
003470,유안타증권,Unknown,773436732000,3875.0,668575.0,1.76,225.0,60.8
066575,LG전자우,Unknown,762198745200,44350.0,185401.0,1.59,5450.0,77.61
381970,케이카,Unknown,746958974400,15300.0,45313.0,0.68,-30.0,32.37
002840,미원상사,Unknown,752875000000,158500.0,2404.0,1.01,5500.0,51.15
093370,후성,Unknown,751859863300,7010.0,1381004.0,1.33,790.0,69.6
069260,TKG휴켐스,Unknown,740311228680,18110.0,55505.0,0.87,430.0,51.67
950210,프레스티지바이오파마,Unknown,737379821850,12270.0,186723.0,1.4,-660.0,17.54
001680,대상,Unknown,734538130000,21200.0,95799.0,1.23,0.0,25.86
00088K,한화3우B,Unknown,734458091850,37850.0,100957.0,2.0,1700.0,48.43
003850,보령,Unknown,732622747780,8540.0,98998.0,0.56,160.0,40.65
079900,전진건설로봇,Unknown,722330977500,49500.0,139385.0,2.56,2950.0,56.37
451800,한화리츠,Unknown,721992000000,4020.0,324251.0,0.94,40.0,51.67
002030,아세아,Unknown,729449000000,350000.0,1822.0,1.16,11500.0,48.24
071055,한국금융지주우,Unknown,729352249500,124500.0,78826.0,2.86,22400.0,62.22
039130,하나투어,Unknown,727252307400,46950.0,86686.0,1.07,-700.0,20.28
001270,부국증권,Unknown,725892020000,70000.0,125068.0,1.85,8400.0,48.8
005250,녹십자홀딩스,Unknown,726585844500,15450.0,83638.0,1.09,130.0,24.83
007700,F&F홀딩스,Unknown,718139778120,18360.0,17985.0,0.85,90.0,34.0
271940,일진하이솔루스,Unknown,705565281700,19430.0,64657.0,1.01,1270.0,63.92
003620,KG모빌리티,Unknown,709324066560,3505.0,396078.0,1.7,240.0,60.0
005420,코스모화학,Unknown,709015888880,18460.0,480761.0,1.92,2880.0,65.83
214320,이노션,Unknown,708800000000,17720.0,79685.0,0.64,-60.0,30.1
195870,해성디에스,Unknown,697000000000,41000.0,264679.0,0.77,-1250.0,74.16
005180,빙그레,Unknown,697566319000,73000.0,37361.0,0.61,-2200.0,36.19
268280,미원에스씨,Unknown,692000000000,138400.0,884.0,1.22,-300.0,46.37
000640,동아쏘시오홀딩스,Unknown,696130221000,106500.0,13504.0,1.01,-2700.0,20.25
019170,신풍제약,Unknown,687745170200,12980.0,191340.0,0.33,280.0,39.8
249420,일동제약,Unknown,683386243200,21600.0,1011747.0,0.23,-3000.0,36.56
293940,신한알파리츠,Unknown,671217682650,5550.0,184245.0,0.85,10.0,40.0
450140,코오롱모빌리티그룹,Unknown,629655817500,10030.0,1876411.0,0.42,-100.0,38.72
383800,LX홀딩스,Unknown,627027271800,8220.0,175777.0,0.96,280.0,59.7
003160,디아이,Unknown,633920000000,22400.0,2702612.0,1.02,200.0,77.15
001570,금양,Unknown,633275240400,9900.0,0.0,,0.0,
00104K,CJ4우(전환),Unknown,625101124800,147900.0,14965.0,1.24,1900.0,24.37
000370,한화손해보험,Unknown,635059697600,5440.0,593239.0,1.04,20.0,35.8
057050,현대홈쇼핑,Unknown,631200000000,52600.0,16354.0,1.58,-700.0,20.34
006380,카프로,Unknown,618539985360,3660.0,0.0,,0.0,
336370,솔루스첨단소재,Unknown,615103933440,8760.0,218009.0,1.36,1060.0,68.87
025540,한국단자,Unknown,611957500000,60500.0,14648.0,0.83,1200.0,31.88
002350,넥센타이어,Unknown,608470873710,6230.0,143077.0,1.94,220.0,64.13
348950,제이알글로벌리츠,Unknown,591141120000,2995.0,557409.0,0.98,5.0,60.66
145720,덴티움,Unknown,604358118000,54600.0,26705.0,0.7,500.0,28.71
003030,세아제강지주,Unknown,607995247600,146800.0,8130.0,0.7,2300.0,28.76
002020,코오롱,Unknown,601649198900,47650.0,273239.0,2.07,6800.0,59.38
000400,롯데손해보험,Unknown,599569770240,1932.0,410725.0,0.12,-73.0,37.96
005810,풍산홀딩스,Unknown,599759347200,41600.0,19332.0,0.72,1550.0,54.04
090460,비에이치,Unknown,572421915240,16980.0,984955.0,1.25,120.0,22.39
097520,엠씨넥스,Unknown,570792991000,31750.0,44280.0,0.68,400.0,73.04
377740,바이오노트,Unknown,566411066400,5550.0,64169.0,1.03,-290.0,22.58
284740,쿠쿠홈시스,Unknown,562055116500,25050.0,21387.0,0.75,-350.0,27.84
003545,대신증권우,Unknown,561600000000,21600.0,98778.0,1.46,1100.0,57.58
002960,한국쉘석유,Unknown,558350000000,429500.0,2529.0,1.52,16500.0,79.27
010780,아이에스동서,Unknown,558157186240,18490.0,27561.0,0.92,690.0,47.57
322000,HD현대에너지솔루션,Unknown,542080000000,48400.0,52479.0,0.56,3200.0,39.29
001500,현대차증권,Unknown,555260735120,8980.0,240036.0,1.92,730.0,60.0
016800,퍼시스,Unknown,544525000000,47350.0,3315.0,1.6,850.0,60.9
016380,KG스틸,Unknown,558049645260,5580.0,141352.0,0.8,80.0,55.75
017810,풀무원,Unknown,535974820520,14060.0,131509.0,0.59,140.0,41.21
145990,삼양사,Unknown,535268003100,51900.0,24047.0,1.8,900.0,52.54
093050,LF,Unknown,535092000000,18300.0,37791.0,0.84,220.0,56.23
456040,OCI,Unknown,515663712000,57600.0,47986.0,1.1,1200.0,46.21
