Code,Name,Sector,MarketCap,Close,Volume,Volume Spike,Momentum,RSI
178920,PI첨단소재,Unknown,552674180040,18820.0,138413.0,1.01,760.0,79.9
001500,현대차증권,Unknown,554642404680,8970.0,213430.0,1.64,-10.0,65.38
001060,JW중외제약,Unknown,550712244500,23650.0,84296.0,1.57,1350.0,78.57
016800,퍼시스,Unknown,542800000000,47200.0,4788.0,1.81,-150.0,69.49
093050,LF,Unknown,538600800000,18420.0,43094.0,0.88,120.0,65.97
002710,TCC스틸,Unknown,536070103650,20450.0,425224.0,1.81,1600.0,78.78
284740,쿠쿠홈시스,Unknown,534008454000,23800.0,33120.0,1.08,-1250.0,23.33
145990,삼양사,Unknown,532173968400,51600.0,16826.0,1.15,-300.0,46.43
003300,한일홀딩스,Unknown,531250591320,17230.0,12760.0,0.81,100.0,72.05
453340,현대그린푸드,Unknown,499510446120,15220.0,36866.0,0.84,-200.0,51.35
006220,제주은행,Unknown,530691740280,14040.0,294967.0,0.29,0.0,40.1
017810,풀무원,Unknown,521489014560,13680.0,140150.0,0.7,-380.0,30.07
004690,삼천리,Unknown,519043200000,128000.0,12493.0,1.5,0.0,60.59
017940,E1,Unknown,513128000000,74800.0,17215.0,1.71,1400.0,52.27
009900,명신산업,Unknown,496367458180,9460.0,138355.0,0.89,-80.0,69.57
016590,신대양제지,Unknown,497275098800,12340.0,39194.0,0.94,1230.0,65.82
034310,NICE,Unknown,496778553960,13380.0,47565.0,0.93,-170.0,42.44
091810,티웨이항공,Unknown,495617609325,1821.0,0.0,0.0,0.0,35.0
094800,맵스리얼티1,Unknown,484595207820,5220.0,70773.0,0.74,0.0,58.7
014830,유니드,Unknown,487943960000,72100.0,72796.0,2.62,-2700.0,55.75
002240,고려제강,Unknown,486000000000,18000.0,31555.0,0.98,680.0,80.41
058650,세아홀딩스,Unknown,478400000000,119600.0,1059.0,0.95,-900.0,43.65
009410,태영건설,Unknown,477884139986,1606.0,168430.0,0.95,-14.0,57.08
089590,제주항공,Unknown,477394631200,5920.0,94032.0,1.05,70.0,16.67
033240,자화전자,Unknown,476470328400,21900.0,131665.0,1.03,-750.0,62.42
007810,코리아써키트,Unknown,477139170200,20200.0,837211.0,0.78,1030.0,68.77
183190,아세아시멘트,Unknown,463846883400,12420.0,119630.0,1.45,-140.0,54.39
072710,농심홀딩스,Unknown,450793188000,97200.0,35919.0,0.4,2100.0,50.47
105630,한세실업,Unknown,450000000000,11250.0,509142.0,3.83,710.0,61.48
170900,동아에스티,Unknown,448459327750,47950.0,27888.0,2.08,2400.0,67.39
005610,SPC삼립,Unknown,446982666200,51800.0,7598.0,1.18,-100.0,41.67
005389,현대차3우B,Unknown,437793721200,188100.0,15522.0,0.9,6700.0,90.03
037270,YG PLUS,Unknown,446278401100,7010.0,3088085.0,1.83,450.0,36.31
192650,드림텍,Unknown,433318357890,6290.0,120447.0,1.22,-30.0,58.88
460860,동국제강,Unknown,427621106540,8620.0,154438.0,0.79,-50.0,32.91
003280,흥아해운,Unknown,429398869614,1786.0,4907809.0,0.26,125.0,62.58
029530,신도리코,Unknown,432433244100,42900.0,13438.0,1.43,-550.0,35.48
090435,아모레퍼시픽우,Unknown,428120006500,40550.0,30037.0,1.66,350.0,45.38
448730,삼성FN리츠,Unknown,416098500000,4570.0,113034.0,1.17,125.0,100.0
344820,KCC글라스,Unknown,427211196000,26750.0,50826.0,1.09,-50.0,38.55
357120,코람코라이프인프라리츠,Unknown,424868820210,4365.0,172312.0,1.12,40.0,44.19
016610,DB증권,Unknown,426161745560,10040.0,303845.0,1.87,10.0,57.75
130660,한전산업,Unknown,415976000000,12760.0,185359.0,0.8,540.0,63.4
026890,스틱인베스트먼트,Unknown,414697841250,9950.0,71536.0,1.03,-150.0,33.18
432320,KB스타리츠,Unknown,405150068575,3995.0,98696.0,1.21,20.0,51.28
004700,조광피혁,Unknown,414241297400,62300.0,2549.0,0.59,1800.0,61.84
011930,신성이엔지,Unknown,401609742601,1951.0,8406443.0,1.63,92.0,64.44
000157,두산2우B,Unknown,394276277000,441500.0,6005.0,1.82,23500.0,85.39
017860,DS단석,Unknown,390369506400,22200.0,86899.0,0.91,100.0,64.15
024720,콜마홀딩스,Unknown,392692165550,11450.0,189180.0,1.1,-520.0,27.95
018250,애경산업,Unknown,390338839300,14780.0,73623.0,1.36,-280.0,41.71
006110,삼아알미늄,Unknown,389865774000,26500.0,153188.0,1.48,1250.0,79.92
272450,진에어,Unknown,382104000000,7320.0,99714.0,1.3,-210.0,15.56
001530,DI동일,Unknown,389653280000,19750.0,86927.0,0.26,150.0,44.99
403550,쏘카,Unknown,379652387120,11560.0,6055.0,0.98,-130.0,42.31
003000,부광약품,Unknown,382325600125,3875.0,2146103.0,4.28,230.0,67.69
475560,더본코리아,Unknown,369416000000,25000.0,40434.0,2.05,0.0,37.78
003520,영진약품,Unknown,372186707585,2035.0,405105.0,1.38,71.0,63.92
001200,유진투자증권,Unknown,371967045120,3840.0,1924624.0,1.62,15.0,56.96
060980,HL홀딩스,Unknown,371303123100,40300.0,20293.0,0.8,-350.0,56.64
306200,세아제강,Unknown,368719000000,130000.0,9843.0,1.27,3600.0,66.92
104700,한국철강,Unknown,368145000000,10100.0,22947.0,0.78,-20.0,48.1
027410,BGF,Unknown,365638141620,3820.0,106006.0,1.22,-40.0,35.14
034120,SBS,Unknown,366201438120,19740.0,56341.0,1.47,-310.0,49.31
001940,KISCO홀딩스,Unknown,363624147000,25650.0,14489.0,0.88,400.0,47.14
001390,KG케미칼,Unknown,361516531200,5280.0,399230.0,1.32,170.0,65.5
003960,사조대림,Unknown,358330659700,39100.0,23940.0,0.87,-2350.0,49.06
126560,현대퓨처넷,Unknown,356506527075,3235.0,91155.0,1.22,-15.0,45.95
084010,대한제강,Unknown,356367122340,15220.0,17035.0,1.22,270.0,34.19
029460,케이씨,Unknown,355920974700,26900.0,43474.0,0.5,-750.0,53.14
001820,삼화콘덴서,Unknown,351351000000,33800.0,178600.0,0.93,0.0,58.38
006390,한일현대시멘트,Unknown,350797246800,18150.0,43168.0,1.36,360.0,43.69
005945,NH투자증권우,Unknown,348735488640,18480.0,122846.0,1.7,-420.0,60.3
025860,남해화학,Unknown,347255112570,6990.0,101457.0,1.35,150.0,71.25
015360,INVENI,Unknown,350550000000,61500.0,5559.0,0.93,1300.0,55.1
200880,서연이화,Unknown,344072003010,12730.0,127692.0,0.78,440.0,77.35
241590,화승엔터프라이즈,Unknown,343541194920,5670.0,157292.0,0.99,-150.0,33.33
031430,신세계인터내셔날,Unknown,343887390000,9730.0,59465.0,0.81,-40.0,26.0
105840,우진,Unknown,341946553100,16930.0,1076095.0,0.29,280.0,66.43
001510,SK증권,Unknown,338374562436,716.0,9866311.0,2.14,6.0,54.58
900140,엘브이엠씨홀딩스,Unknown,337591034704,1747.0,767811.0,1.23,39.0,56.95
092790,넥스틸,Unknown,336725900000,12950.0,293284.0,0.88,1050.0,68.75
084690,대상홀딩스,Unknown,336776603400,9300.0,99462.0,0.77,170.0,58.57
005090,SGC에너지,Unknown,334296525600,23200.0,23749.0,1.38,200.0,57.58
020000,한섬,Unknown,336117450060,14980.0,64082.0,0.95,-150.0,44.23
003920,남양유업,Unknown,330000000000,55000.0,9183.0,1.82,-300.0,52.31
126720,수산인더스트리,Unknown,317149200000,22200.0,49565.0,1.42,1200.0,60.38
034830,한국토지신탁,Unknown,328993466690,1303.0,960796.0,1.33,4.0,28.07
010580,에스엠벡셀,Unknown,327636433200,2945.0,2993985.0,0.32,410.0,62.58
017390,서울가스,Unknown,320000000000,64000.0,6852.0,1.0,400.0,60.0
286940,롯데이노베이트,Unknown,316960238650,20950.0,12986.0,0.59,200.0,35.42
000320,노루홀딩스,Unknown,316993951350,23850.0,16208.0,0.45,-500.0,30.39
002310,아세아제지,Unknown,316407076000,7600.0,99707.0,0.76,-100.0,42.62
013890,지누스,Unknown,311564064000,14000.0,60023.0,0.68,-70.0,24.79
003120,일성아이에스,Unknown,313880000000,23600.0,11694.0,1.45,-200.0,33.33
033270,유나이티드제약,Unknown,312302676640,19120.0,42088.0,1.04,330.0,54.75
008060,대덕,Unknown,311111577000,9180.0,119200.0,0.78,-10.0,67.89
009160,SIMPAC,Unknown,310463053420,4745.0,70254.0,0.72,-5.0,63.29
015860,일진홀딩스,Unknown,310395668070,6290.0,391097.0,1.77,10.0,68.78
010690,화신,Unknown,307648812100,8810.0,327528.0,0.96,110.0,78.31
138490,코오롱ENP,Unknown,306660000000,8070.0,73853.0,0.75,-270.0,74.27
007690,국도화학,Unknown,306533539200,33100.0,56270.0,3.19,-2100.0,34.81
377190,디앤디플랫폼리츠,Unknown,303212000000,3430.0,124997.0,1.09,20.0,65.45
016880,웅진,Unknown,305321445600,3820.0,775518.0,0.81,-80.0,32.79
088260,이리츠코크렙,Unknown,301505968400,4760.0,51724.0,1.2,50.0,73.33
009290,광동제약,Unknown,305089352820,5820.0,98261.0,0.37,170.0,49.49
012030,DB,Unknown,299749160170,1490.0,692384.0,1.09,10.0,39.31
002320,한진,Unknown,299520296600,19660.0,33941.0,1.56,130.0,34.55
008490,서흥,Unknown,298483115400,25800.0,121666.0,1.8,300.0,42.41
011760,현대코퍼레이션,Unknown,296328838400,22400.0,48181.0,1.19,0.0,67.61
009680,모토닉,Unknown,294805500000,10510.0,62981.0,1.58,-10.0,68.07
003220,대원제약,Unknown,293577061470,13090.0,35602.0,1.01,10.0,48.0
005950,이수화학,Unknown,292654100970,11130.0,9849836.0,7.77,5250.0,83.09
092230,KPX홀딩스,Unknown,289810715600,68600.0,6096.0,2.67,-900.0,61.64
005720,넥센,Unknown,289672915570,5410.0,81792.0,1.41,-140.0,41.67
009155,삼성전기우,Unknown,289244908000,99500.0,36516.0,1.05,6500.0,71.86
002810,삼영무역,Unknown,288823066720,15640.0,20655.0,1.16,250.0,70.15
194370,제이에스코퍼레이션,Unknown,287265904200,9900.0,113181.0,0.93,80.0,45.21
001340,PKC,Unknown,288376172940,6420.0,317411.0,2.72,400.0,80.65
006405,삼성SDI우,Unknown,286852960800,177300.0,37338.0,2.5,19500.0,92.4
417310,코람코더원리츠,Unknown,277548000000,6870.0,215370.0,1.09,0.0,66.67
035150,백산,Unknown,286256810210,13630.0,35180.0,0.8,-330.0,37.76
123890,한국자산신탁,Unknown,279624420910,2285.0,126766.0,0.67,30.0,44.0
002900,TYM,Unknown,277063379400,6150.0,277594.0,0.63,-100.0,72.67
000680,LS네트웍스,Unknown,273840480600,3475.0,181162.0,0.83,15.0,37.61
005500,삼진제약,Unknown,276610000000,19900.0,24124.0,0.63,330.0,80.0
003200,일신방직,Unknown,272994400000,11890.0,34639.0,0.61,870.0,73.15
011500,한농화성,Unknown,268175270300,17150.0,462973.0,1.27,1930.0,80.94
078520,에이블씨엔씨,Unknown,264043734150,10150.0,318638.0,1.07,-10.0,36.07
122900,아이마켓코리아,Unknown,266762143200,7980.0,46785.0,1.22,-20.0,31.67
000490,대동,Unknown,263926580000,10000.0,129755.0,0.99,-40.0,79.37
226320,잇츠한불,Unknown,261397434800,11920.0,19950.0,0.94,420.0,47.03
004360,세방,Unknown,263795321400,13800.0,54835.0,1.32,130.0,60.87
108670,LX하우시스,Unknown,258268896000,28800.0,30907.0,1.06,500.0,61.7
007160,사조산업,Unknown,253500000000,50700.0,8159.0,1.15,3400.0,61.3
001790,대한제당,Unknown,256532218800,2860.0,194021.0,0.73,-5.0,51.16
000540,흥국화재,Unknown,251188741950,3910.0,53910.0,0.7,10.0,46.21
007570,일양약품,Unknown,249067915200,13050.0,0.0,,0.0,
004980,성신양회,Unknown,246386533650,10050.0,121154.0,2.07,520.0,57.92
096760,JW홀딩스,Unknown,248757429830,3365.0,120556.0,1.84,125.0,63.3
001750,한양증권,Unknown,245278850180,19270.0,71563.0,1.55,160.0,72.14
051905,LG생활건강우,Unknown,245454579300,116900.0,7089.0,0.79,400.0,58.12
005010,휴스틸,Unknown,245260947375,4365.0,539413.0,1.13,240.0,72.91
003350,한국화장품제조,Unknown,244728000000,54000.0,15545.0,0.71,600.0,32.11
136490,선진,Unknown,243027552880,10220.0,163367.0,1.83,-360.0,30.48
037710,광주신세계,Unknown,240704997500,30250.0,16675.0,1.21,50.0,43.9
004430,송원산업,Unknown,240000000000,10000.0,33056.0,0.87,350.0,55.07
053690,한미글로벌,Unknown,238874590000,21800.0,94019.0,0.46,1000.0,60.0
006340,대원전선,Unknown,238433776500,3180.0,1837505.0,0.86,40.0,63.27
053210,스카이라이프,Unknown,238565234100,5020.0,26514.0,0.82,95.0,61.22
058430,포스코스틸리온,Unknown,237900000000,39650.0,20149.0,1.52,1150.0,69.4
001130,대한제분,Unknown,237614000000,140600.0,1211.0,0.57,800.0,30.56
025000,KPX케미칼,Unknown,236918000000,48950.0,6104.0,1.09,550.0,50.6
334890,이지스밸류플러스리츠,Unknown,236382740055,4595.0,549370.0,3.04,420.0,80.42
001230,동국홀딩스,Unknown,236595593520,7440.0,38543.0,0.88,120.0,51.58
210980,SK디앤디,Unknown,236254577580,12690.0,413189.0,1.32,0.0,98.7
000430,대원강업,Unknown,236220000000,3810.0,163893.0,1.88,-10.0,56.1
001630,종근당홀딩스,Unknown,235964453100,47100.0,15917.0,1.97,650.0,53.1
487570,HS효성,Unknown,232870437500,62500.0,19515.0,1.54,2300.0,62.66
001520,동양,Unknown,234387749866,982.0,7544199.0,0.12,-7.0,50.31
010820,퍼스텍,Unknown,233861442710,4795.0,1326712.0,1.09,195.0,50.94
117580,대성에너지,Unknown,232650000000,8460.0,98504.0,1.63,350.0,70.45
033920,무학,Unknown,231705000000,8130.0,79960.0,0.96,570.0,50.81
000140,하이트진로홀딩스,Unknown,230675244100,9940.0,17209.0,0.59,120.0,50.0
030210,다올투자증권,Unknown,229939425150,3775.0,349536.0,2.7,65.0,59.13
001460,BYC,Unknown,229546012500,36750.0,2800.0,1.36,-400.0,34.71
272550,삼양패키징,Unknown,227511609640,14840.0,63669.0,0.51,-60.0,74.11
004710,한솔테크닉스,Unknown,227980133800,7100.0,1731746.0,2.14,520.0,56.85
009470,삼화전기,Unknown,227515408000,34400.0,87413.0,0.7,-1300.0,21.0
033530,SJG세종,Unknown,226740832150,8150.0,1099237.0,0.84,650.0,70.53
000480,CR홀딩스,Unknown,225777709350,4815.0,116156.0,0.77,35.0,57.14
214420,토니모리,Unknown,225152918640,9360.0,225966.0,0.86,130.0,22.62
006060,화승인더,Unknown,221280000000,4000.0,138449.0,0.92,100.0,54.78
035510,신세계 I&C,Unknown,220338984000,15760.0,214594.0,0.75,-1040.0,62.2
007860,서연,Unknown,219771339840,9360.0,52581.0,1.15,90.0,67.31
005680,삼영전자,Unknown,216600000000,10830.0,28430.0,0.88,-120.0,59.0
298690,에어부산,Unknown,216017280000,1852.0,316112.0,1.21,24.0,29.95
271980,제일약품,Unknown,216161618400,14700.0,34392.0,0.31,190.0,50.0
044450,KSS해운,Unknown,215852978000,9350.0,65311.0,0.97,0.0,50.37
293480,하나제약,Unknown,212386704700,11950.0,28334.0,1.5,80.0,55.13
016580,환인제약,Unknown,215016809200,11560.0,211241.0,4.45,960.0,75.5
002150,도화엔지니어링,Unknown,212098800000,6290.0,44938.0,1.29,40.0,57.41
001780,알루코,Unknown,212057989080,2190.0,846632.0,2.29,110.0,77.94
452260,한화갤러리아,Unknown,210919255680,1088.0,426747.0,1.0,13.0,38.46
039570,HDC랩스,Unknown,211814024160,8160.0,14719.0,1.03,-20.0,35.82
102260,동성케미컬,Unknown,211495174065,4215.0,87688.0,1.11,100.0,51.85
001045,CJ우,Unknown,211330850500,93500.0,12559.0,1.6,-1700.0,38.28
000520,삼일제약,Unknown,211061321030,9730.0,652673.0,3.1,120.0,43.78
339770,교촌에프앤비,Unknown,209603510600,4195.0,107253.0,1.61,-60.0,41.27
003610,방림,Unknown,210659307920,5240.0,161451.0,1.37,130.0,62.66
001250,GS글로벌,Unknown,209635760560,2540.0,441032.0,1.23,55.0,60.38
004380,삼익THK,Unknown,209160000000,9960.0,0.0,,0.0,
001080,만호제강,Unknown,207500000000,50000.0,17982.0,0.36,-900.0,56.6
028100,동아지질,Unknown,207403385980,15490.0,27400.0,1.31,100.0,67.23
234080,JW생명과학,Unknown,207115966320,13080.0,64023.0,1.17,510.0,66.51
081000,일진다이아,Unknown,206795316000,14560.0,174462.0,0.36,-710.0,72.8
102460,이연제약,Unknown,205198393440,11040.0,25611.0,1.39,-90.0,45.93
008970,KBI동양철관,Unknown,204945826455,2565.0,1766258.0,0.5,131.0,69.67
003547,대신증권2우B,Unknown,203500000000,20350.0,32674.0,0.92,-100.0,68.64
007460,에이프로젠,Unknown,201905314104,618.0,1541318.0,0.84,10.0,36.5
02826K,삼성물산우B,Unknown,201793625000,137500.0,9371.0,1.11,3300.0,69.07
213500,한솔제지,Unknown,200162844160,8410.0,59903.0,0.85,60.0,41.67
084680,이월드,Unknown,201506600253,1421.0,1840771.0,8.26,-49.0,31.41
404990,신한서부티엔디리츠,Unknown,197585348940,3430.0,96648.0,0.91,15.0,57.78
037560,LG헬로비전,Unknown,199038443050,2570.0,191885.0,1.37,-45.0,34.72
003555,LG우,Unknown,199341373800,66200.0,10796.0,1.36,2700.0,77.03
009270,신원,Unknown,197467110120,1785.0,4458584.0,1.93,25.0,61.12
070960,모나용평,Unknown,195421331980,4060.0,229880.0,1.61,45.0,55.03
015230,대창단조,Unknown,196291220100,6870.0,190852.0,1.53,540.0,75.16
095570,AJ네트웍스,Unknown,195039391290,4310.0,343099.0,1.22,230.0,53.0
036420,콘텐트리중앙,Unknown,194741933880,10110.0,185607.0,3.01,640.0,44.04
134380,미원화학,Unknown,193535584000,88000.0,1113.0,1.19,-1000.0,62.79
005430,한국공항,Unknown,192514384000,60800.0,9229.0,0.91,-1100.0,22.63
002100,경농,Unknown,190930783500,9780.0,38475.0,1.85,90.0,59.09
092200,디아이씨,Unknown,189387331030,4870.0,789107.0,0.79,-350.0,66.14
128820,대성산업,Unknown,189310475430,4185.0,168594.0,1.05,15.0,45.3
400760,NH올원리츠,Unknown,186759535000,3400.0,138675.0,0.89,15.0,54.76
101530,해태제과식품,Unknown,188968174780,6490.0,27154.0,0.9,10.0,35.85
011000,진원생명과학,Unknown,188328908880,2205.0,587451.0,1.18,30.0,47.67
003650,미창석유,Unknown,187014740000,107500.0,236.0,0.26,200.0,55.68
000050,경방,Unknown,186149683300,6790.0,20295.0,0.84,-40.0,32.95
071840,롯데하이마트,Unknown,183667999360,7780.0,29151.0,1.01,130.0,45.54
011785,금호석유화학우,Unknown,185037343200,61200.0,14084.0,1.73,900.0,72.45
097955,CJ제일제당 우,Unknown,183185754000,138000.0,6184.0,1.05,1300.0,46.91
100250,진양홀딩스,Unknown,182498128380,3265.0,50913.0,0.88,15.0,62.5
004090,한국석유,Unknown,182160622000,14350.0,112199.0,1.26,270.0,58.0
014280,금강공업,Unknown,180375545550,6150.0,4276969.0,1.26,-500.0,73.0
018470,조일알미늄,Unknown,179437148657,1417.0,790583.0,1.75,7.0,64.44
009070,KCTC,Unknown,179400000000,5980.0,2541471.0,6.13,340.0,69.48
010955,S-Oil우,Unknown,178774655150,44450.0,22573.0,0.98,3350.0,71.76
000020,동화약품,Unknown,178202778600,6380.0,115966.0,2.09,210.0,51.39
462520,조선내화,Unknown,175693589760,14820.0,16877.0,0.1,-330.0,45.5
003720,삼영,Unknown,176120000000,5180.0,5941182.0,12.49,655.0,58.66
004560,현대비앤지스틸,Unknown,176422088700,11700.0,33003.0,0.51,100.0,62.4
090350,노루페인트,Unknown,175200000000,8760.0,61319.0,0.98,-100.0,36.63
007110,일신석재,Unknown,174277372500,2250.0,3222836.0,1.01,125.0,70.59
019680,대교,Unknown,173640842500,2050.0,48106.0,1.03,10.0,43.14
095720,웅진씽크빅,Unknown,173258977500,1500.0,156113.0,1.1,-19.0,26.67
083420,그린케미칼,Unknown,171840000000,7160.0,58188.0,0.97,110.0,57.52
003070,코오롱글로벌,Unknown,172666342560,9120.0,31999.0,2.72,20.0,56.18
123690,한국화장품,Unknown,170160120000,10590.0,257692.0,1.68,620.0,46.04
025820,이구산업,Unknown,167210000000,5000.0,298646.0,0.46,85.0,59.65
016450,한세예스24홀딩스,Unknown,166200000000,4155.0,29811.0,0.66,60.0,60.77
092220,KEC,Unknown,166633407030,830.0,1120005.0,0.7,-13.0,53.8
068290,삼성출판사,Unknown,165200000000,16520.0,13658.0,0.69,370.0,65.83
107590,미원홀딩스,Unknown,164024000000,70700.0,441.0,1.64,600.0,53.06
008040,사조동아원,Unknown,164010025200,1162.0,512446.0,0.52,6.0,32.16
009580,무림P&P,Unknown,163716850500,2625.0,55583.0,0.91,-10.0,53.19
069460,대호에이엘,Unknown,163434053904,1877.0,838000.0,1.16,-13.0,70.83
000300,DH오토넥스,Unknown,162944308992,1984.0,0.0,,0.0,
006805,미래에셋증권우,Unknown,162715670000,11560.0,245785.0,1.87,-10.0,64.03
460850,동국씨엠,Unknown,160854769280,5380.0,87951.0,2.02,-30.0,47.22
000390,삼화페인트,Unknown,161316571170,5930.0,53842.0,1.23,-10.0,62.5
013580,계룡건설,Unknown,160934944140,18020.0,43573.0,0.73,-1480.0,33.18
002390,한독,Unknown,159519347470,11590.0,9532.0,0.67,-10.0,41.67
000860,강남제비스코,Unknown,158990000000,12230.0,45329.0,2.23,140.0,52.94
003830,대한화섬,Unknown,158297600000,119200.0,234.0,1.12,8800.0,70.47
008110,대동전자,Unknown,157776322880,15040.0,0.0,,0.0,
000970,한국주철관,Unknown,156183425000,6850.0,71967.0,2.18,-40.0,54.84
002170,삼양통상,Unknown,155100000000,51700.0,1028.0,0.98,-900.0,16.67
003460,유화증권,Unknown,155081105025,2735.0,43128.0,0.96,-65.0,49.4
004250,NPC,Unknown,154407600000,4205.0,63529.0,1.39,115.0,56.72
027970,한국제지,Unknown,153283659022,806.0,98693.0,1.17,4.0,51.85
003480,한진중공업홀딩스,Unknown,152078531800,5150.0,282090.0,2.06,210.0,55.42
014710,사조씨푸드,Unknown,151867549260,8820.0,71579.0,2.0,-70.0,57.02
015890,태경산업,Unknown,151697212500,5190.0,43648.0,1.02,50.0,60.53
077500,유니퀘스트,Unknown,149256704820,6910.0,315937.0,0.91,-130.0,51.68
004140,동방,Unknown,149432051090,3115.0,2340268.0,3.82,195.0,62.81
298000,효성화학,Unknown,147501447900,38900.0,0.0,,0.0,
020120,키다리스튜디오,Unknown,147513788680,3980.0,128950.0,1.16,90.0,40.77
244920,에이플러스에셋,Unknown,147176081430,6510.0,168920.0,1.61,-140.0,38.6
094280,효성ITX,Unknown,146789140000,12700.0,10528.0,1.0,0.0,40.23
000700,유수홀딩스,Unknown,146354983440,5620.0,6416.0,0.76,-30.0,36.67
00279K,아모레퍼시픽홀딩스3우C,Unknown,145744710000,20550.0,8756.0,1.59,0.0,35.0
350520,이지스레지던스리츠,Unknown,145252835880,3940.0,21092.0,0.36,70.0,60.66
007540,샘표,Unknown,144652740000,50300.0,35529.0,0.27,-2100.0,58.47
031440,신세계푸드,Unknown,144443504000,37300.0,11138.0,0.72,-950.0,34.38
004970,신라교역,Unknown,144000000000,9000.0,8571.0,0.79,0.0,42.11
008350,남선알미늄,Unknown,143923185350,1115.0,559956.0,1.07,-10.0,59.38
078000,텔코웨어,Unknown,143683197350,15550.0,31221.0,0.11,160.0,50.2
001360,삼성제약,Unknown,143408846317,1523.0,445349.0,1.77,-23.0,17.14
044820,코스맥스비티아이,Unknown,142330109220,14820.0,27329.0,0.72,-290.0,22.34
079430,현대리바트,Unknown,142309504260,6930.0,50738.0,1.51,-20.0,40.54
210540,디와이파워,Unknown,141775530720,12840.0,33106.0,0.85,550.0,67.7
035000,HS애드,Unknown,141154324680,8520.0,100147.0,4.16,-190.0,29.79
214390,경보제약,Unknown,139855131000,5850.0,45875.0,0.87,-150.0,48.97
019440,세아특수강,Unknown,139433900000,16270.0,22099.0,1.36,530.0,61.9
014580,태경비케이,Unknown,139018824000,5040.0,181249.0,0.85,60.0,75.89
363280,티와이홀딩스,Unknown,136411169940,2705.0,58752.0,1.01,-40.0,6.0
033180,KH 필룩스,Unknown,138166306200,5310.0,0.0,,0.0,
016710,대성홀딩스,Unknown,136760401500,8500.0,17994.0,1.07,30.0,59.29
005960,동부건설,Unknown,135385311700,5900.0,87207.0,1.98,350.0,54.26
024090,디씨엠,Unknown,135318000000,11870.0,6440.0,0.71,-60.0,50.98
012320,경동인베스트,Unknown,134096804100,56700.0,13260.0,1.17,1100.0,45.56
002620,제일파마홀딩스,Unknown,134016448450,8390.0,2691.0,0.2,150.0,43.75
006840,AK홀딩스,Unknown,132343134390,9990.0,18753.0,1.28,-140.0,39.9
004080,신흥,Unknown,131860000000,13880.0,5345.0,1.59,-270.0,48.86
002990,금호건설,Unknown,131708465600,3560.0,50836.0,0.61,5.0,48.84
267850,아시아나IDT,Unknown,130869000000,11790.0,3115.0,0.65,190.0,56.72
120030,조선선재,Unknown,131047234200,104200.0,4503.0,0.77,1300.0,46.39
011280,태림포장,Unknown,130495347420,1843.0,87727.0,1.7,7.0,40.72
058850,KTcs,Unknown,129762400000,3040.0,302682.0,0.67,45.0,52.94
214330,금호에이치티,Unknown,129301580430,593.0,1508432.0,1.97,-41.0,53.03
004150,한솔홀딩스,Unknown,128208187500,3125.0,417907.0,4.71,-95.0,36.84
139990,아주스틸,Unknown,127311534990,3285.0,53075.0,1.68,-105.0,0.0
101140,인바이오젠,Unknown,127561543200,12700.0,338498.0,11.01,490.0,57.81
011330,유니켐,Unknown,126401279284,1358.0,374333.0,1.34,-2.0,18.73
001020,페이퍼코리아,Unknown,126368152230,710.0,10315.0,0.4,-5.0,42.11
089470,HDC현대EP,Unknown,125845500000,3945.0,50642.0,1.22,-110.0,38.14
248170,샘표식품,Unknown,125627865000,27500.0,31684.0,0.29,-550.0,65.0
012610,경인양행,Unknown,125057176825,3005.0,73789.0,1.21,-20.0,59.62
000105,유한양행우,Unknown,124825358000,105700.0,10431.0,2.27,800.0,49.35
017370,우신시스템,Unknown,124718707740,6810.0,41273.0,1.11,-50.0,43.56
267290,경동도시가스,Unknown,123508755700,20950.0,21485.0,1.76,450.0,84.62
010100,한국무브넥스,Unknown,123324201000,4050.0,244911.0,1.19,-90.0,54.09
004310,현대약품,Unknown,122880000000,3840.0,142278.0,1.1,50.0,50.86
005800,신영와코루,Unknown,122850000000,13650.0,4109.0,0.13,530.0,43.29
015590,DKME,Unknown,122045495160,515.0,0.0,,0.0,
085310,엔케이,Unknown,121633456524,1542.0,31821635.0,4.68,307.0,62.79
007210,벽산,Unknown,121150320000,1812.0,115399.0,0.45,-31.0,24.74
012800,대창,Unknown,121034582672,1328.0,492088.0,0.83,11.0,61.11
317400,자이에스앤디,Unknown,120613637200,3110.0,74787.0,1.63,-95.0,25.0
063160,종근당바이오,Unknown,120142567800,21900.0,18263.0,1.02,-300.0,40.95
025620,제이준코스메틱,Unknown,120069720000,14160.0,98568.0,0.16,-2380.0,57.98
011700,한신기계,Unknown,119401835680,3680.0,346796.0,0.57,80.0,65.69
014160,대영포장,Unknown,118908820253,1097.0,430402.0,1.03,-16.0,39.71
014530,극동유화,Unknown,116986904100,3355.0,156079.0,1.28,80.0,67.24
005870,휴니드,Unknown,116598283900,8260.0,83769.0,0.64,240.0,42.44
002220,한일철강,Unknown,115600001800,4330.0,140258.0,0.83,235.0,76.84
002200,한국수출포장,Unknown,115200000000,2880.0,122482.0,2.08,-10.0,41.18
034590,인천도시가스,Unknown,115056030200,26300.0,2550.0,1.25,50.0,64.71
017900,광전자,Unknown,114728650740,1980.0,78507.0,1.57,10.0,71.04
023450,동남합성,Unknown,114625000000,32750.0,2292.0,1.44,1150.0,36.96
