Code,Name,Sector,MarketCap,Close,Volume,Volume Spike,Momentum,RSI
016380,KG스틸,Unknown,554049289380,5540.0,179426.0,1.18,320.0,45.57
004690,삼천리,Unknown,555538425000,137000.0,19478.0,1.57,13500.0,61.08
005810,풍산홀딩스,Unknown,549298825200,38100.0,14015.0,0.48,350.0,36.57
145990,삼양사,Unknown,546612797000,53000.0,28185.0,1.41,3200.0,58.64
093050,LF,Unknown,542402000000,18550.0,19218.0,0.38,600.0,52.02
178920,PI첨단소재,Unknown,542395967340,18470.0,103605.0,0.8,950.0,43.58
284740,쿠쿠홈시스,Unknown,541861519500,24150.0,27945.0,0.79,900.0,54.55
001500,현대차증권,Unknown,536710821920,8680.0,109450.0,0.29,430.0,48.24
034310,NICE,Unknown,523139747780,14090.0,97381.0,1.39,280.0,62.94
016800,퍼시스,Unknown,516350000000,44900.0,1414.0,0.53,400.0,32.05
192650,드림텍,Unknown,500830598070,7270.0,142667.0,0.65,170.0,74.67
017810,풀무원,Unknown,507765619440,13320.0,56823.0,0.46,260.0,41.0
003300,한일홀딩스,Unknown,509667572520,16530.0,9882.0,0.5,530.0,40.45
006220,제주은행,Unknown,493649154420,13060.0,132152.0,0.55,280.0,37.1
170900,동아에스티,Unknown,489143333500,52300.0,40706.0,1.09,-1000.0,71.07
000157,두산2우B,Unknown,487598748000,546000.0,2941.0,0.52,35000.0,68.53
097520,엠씨넥스,Unknown,487271062200,27100.0,57596.0,1.0,-2750.0,24.36
009410,태영건설,Unknown,486215868454,1634.0,188841.0,0.96,42.0,53.93
002240,고려제강,Unknown,484380000000,17940.0,10674.0,0.47,180.0,49.62
105630,한세실업,Unknown,482800000000,12070.0,314979.0,1.8,1470.0,71.63
002710,TCC스틸,Unknown,481021339950,18350.0,189553.0,0.7,670.0,34.54
183190,아세아시멘트,Unknown,474303979000,12700.0,45437.0,0.49,770.0,61.85
005389,현대차3우B,Unknown,473636482000,203500.0,9570.0,0.4,6000.0,63.29
094800,맵스리얼티,Unknown,473455088100,5100.0,124994.0,1.52,-40.0,40.67
009900,명신산업,Unknown,466984183700,8900.0,177133.0,0.88,30.0,37.95
091810,티웨이항공,Unknown,473299847675,1739.0,473809.0,1.57,94.0,38.29
004700,조광피혁,Unknown,470758970400,70800.0,2917.0,0.71,400.0,77.27
090435,아모레퍼시픽우,Unknown,467711869000,44300.0,20787.0,0.78,2850.0,73.26
058650,세아홀딩스,Unknown,466800000000,116700.0,582.0,0.51,700.0,47.26
014830,유니드,Unknown,463580600000,68500.0,17825.0,0.54,2700.0,31.64
089590,제주항공,Unknown,454815155400,5640.0,66536.0,0.59,280.0,40.71
029530,신도리코,Unknown,461161326750,45750.0,7764.0,0.63,850.0,66.46
033240,자화전자,Unknown,462328515000,21250.0,143996.0,1.16,-850.0,45.32
357120,코람코라이프인프라리츠,Unknown,438009093000,4500.0,108119.0,0.66,160.0,83.72
026890,스틱인베스트먼트,Unknown,444706127250,10670.0,75675.0,0.66,180.0,62.96
072710,농심홀딩스,Unknown,444300282000,95800.0,17299.0,0.44,900.0,49.43
005610,SPC삼립,Unknown,444393963500,51500.0,4513.0,0.72,600.0,44.23
016610,DB증권,Unknown,430830848350,10150.0,111009.0,0.55,200.0,54.22
344820,KCC글라스,Unknown,428808247200,26850.0,19629.0,0.38,900.0,53.33
460860,동국제강,Unknown,422164224670,8510.0,114940.0,0.63,150.0,46.45
448730,삼성FN리츠,Unknown,414732750000,4555.0,16972.0,0.2,55.0,50.0
475560,더본코리아,Unknown,392319792000,26550.0,34816.0,1.27,2100.0,74.63
432320,KB스타리츠,Unknown,395515711500,3900.0,68540.0,0.84,-40.0,23.53
003280,흥아해운,Unknown,408241478502,1698.0,857445.0,0.08,29.0,30.79
130660,한전산업,Unknown,397720000000,12200.0,136831.0,0.67,450.0,38.46
060980,HL홀딩스,Unknown,395718837150,42950.0,62683.0,1.79,4350.0,61.8
037270,YG PLUS,Unknown,394074650900,6190.0,656785.0,0.34,-490.0,40.25
003000,부광약품,Unknown,390712097160,3960.0,1346194.0,1.99,150.0,69.04
015860,일진홀딩스,Unknown,390338590530,7910.0,418888.0,1.16,910.0,74.46
027410,BGF,Unknown,386217251685,4035.0,183201.0,1.48,215.0,66.42
001940,KISCO홀딩스,Unknown,386306355000,27250.0,10379.0,0.77,1700.0,69.12
403550,쏘카,Unknown,377025034960,11480.0,16042.0,2.38,150.0,45.63
001390,KG케미칼,Unknown,386165385600,5640.0,9655106.0,13.28,790.0,63.85
006110,삼아알미늄,Unknown,382509816000,26000.0,79055.0,0.69,2650.0,43.72
003520,영진약품,Unknown,375844562205,2055.0,362246.0,0.72,20.0,55.1
018250,애경산업,Unknown,373436480900,14140.0,35984.0,0.59,430.0,32.19
001200,유진투자증권,Unknown,374388705570,3865.0,1394495.0,1.16,255.0,55.65
024720,콜마홀딩스,Unknown,372114410150,10850.0,173292.0,0.92,100.0,33.33
272450,진에어,Unknown,371664000000,7120.0,81192.0,0.75,80.0,42.11
104700,한국철강,Unknown,371790000000,10200.0,12111.0,0.37,140.0,59.52
031430,신세계인터내셔날,Unknown,368980920000,10440.0,75736.0,0.77,700.0,66.67
306200,세아제강,Unknown,368435370000,129900.0,4338.0,0.56,4900.0,50.35
015360,INVENI,Unknown,368220000000,64600.0,13747.0,1.53,2700.0,72.73
005945,NH투자증권우,Unknown,367795166320,19490.0,50474.0,0.48,1130.0,61.56
017860,DS단석,Unknown,356080293000,20250.0,45484.0,0.43,810.0,27.84
034120,SBS,Unknown,367685537160,19820.0,21373.0,0.53,610.0,52.69
126560,현대퓨처넷,Unknown,359261600700,3260.0,71322.0,0.85,110.0,55.56
020000,한섬,Unknown,357657687180,15940.0,135426.0,1.36,850.0,69.72
011930,신성이엔지,Unknown,354058819720,1720.0,3028330.0,0.59,-123.0,39.93
029460,케이씨,Unknown,351951595800,26600.0,40946.0,0.85,500.0,50.98
034830,한국토지신탁,Unknown,351717497390,1393.0,1021425.0,1.6,84.0,72.37
008490,서흥,Unknown,349387212600,30200.0,208830.0,2.37,2350.0,75.68
001530,DI동일,Unknown,348616377600,17670.0,25091.0,0.31,80.0,27.35
006390,한일현대시멘트,Unknown,348091372720,18010.0,0.0,0.0,0.0,55.36
084690,대상홀딩스,Unknown,348364615560,9620.0,67147.0,0.63,290.0,64.05
017390,서울가스,Unknown,348000000000,69600.0,26986.0,2.36,5000.0,75.0
084010,대한제강,Unknown,347001363540,14820.0,11341.0,0.58,220.0,39.2
016880,웅진,Unknown,345684621000,4325.0,3134178.0,2.87,485.0,60.71
008060,대덕,Unknown,345679530000,10200.0,181255.0,1.07,550.0,73.25
003960,사조대림,Unknown,343667512500,37500.0,8530.0,0.4,700.0,31.45
001820,삼화콘덴서,Unknown,336278250000,32350.0,38483.0,0.26,250.0,42.44
001510,SK증권,Unknown,335539021410,710.0,2521788.0,0.65,39.0,51.09
005090,SGC에너지,Unknown,332855592300,23100.0,70694.0,2.1,850.0,48.19
000320,노루홀딩스,Unknown,331614217450,24950.0,44675.0,1.32,950.0,56.19
200880,서연이화,Unknown,329476647030,12190.0,57086.0,0.32,80.0,37.78
025860,남해화학,Unknown,326389998510,6570.0,29595.0,0.33,200.0,35.54
138490,코오롱ENP,Unknown,324140000000,8530.0,150261.0,1.43,-100.0,59.77
900140,엘브이엠씨홀딩스,Unknown,321552078848,1664.0,577286.0,0.8,24.0,30.43
033270,유나이티드제약,Unknown,317856176120,19460.0,61195.0,1.38,230.0,58.58
006405,삼성SDI우,Unknown,315489720000,195000.0,14714.0,0.63,10800.0,64.93
241590,화승엔터프라이즈,Unknown,314458342440,5190.0,193581.0,0.89,270.0,37.07
002320,한진,Unknown,315364707000,20700.0,32409.0,0.99,250.0,73.47
009290,광동제약,Unknown,314000897490,5990.0,107955.0,1.11,260.0,60.43
003120,일성아이에스,Unknown,313880000000,23600.0,9517.0,0.34,200.0,47.67
003920,남양유업,Unknown,313800000000,52300.0,5681.0,0.9,600.0,34.95
007690,국도화학,Unknown,313479163200,33850.0,21093.0,0.97,1800.0,48.9
005720,넥센,Unknown,312696825680,5840.0,37200.0,0.93,430.0,62.2
009160,SIMPAC,Unknown,312098791320,4770.0,42097.0,0.42,155.0,49.59
002310,아세아제지,Unknown,311411174800,7480.0,83131.0,0.63,160.0,39.29
105840,우진,Unknown,308014467500,15250.0,6703725.0,4.03,1430.0,40.82
377190,디앤디플랫폼리츠,Unknown,303212000000,3430.0,56424.0,0.59,5.0,51.02
286940,롯데이노베이트,Unknown,304856745050,20150.0,5484.0,0.24,-300.0,42.35
009680,모토닉,Unknown,304623000000,10860.0,32803.0,0.71,360.0,62.26
126720,수산인더스트리,Unknown,298577400000,20900.0,16285.0,0.48,350.0,39.77
194370,제이에스코퍼레이션,Unknown,300903780460,10370.0,76850.0,0.68,-30.0,60.47
088260,이리츠코크렙,Unknown,299922428650,4735.0,37455.0,0.78,35.0,47.22
009155,삼성전기우,Unknown,299128653600,102900.0,11297.0,0.33,-1700.0,60.58
003220,대원제약,Unknown,298511129730,13310.0,81457.0,2.14,210.0,62.16
013890,지누스,Unknown,296208406560,13310.0,43877.0,0.71,490.0,42.38
334890,이지스밸류플러스리츠,Unknown,296198632995,4265.0,781029.0,2.89,0.0,34.48
012030,DB,Unknown,297536246907,1479.0,464317.0,0.86,93.0,48.38
092790,넥스틸,Unknown,288622200000,11100.0,111032.0,0.32,-100.0,18.1
002900,TYM,Unknown,294182742680,6530.0,319984.0,0.51,600.0,62.89
092230,KPX홀딩스,Unknown,293612897000,69500.0,2724.0,0.88,2600.0,63.01
011760,현대코퍼레이션,Unknown,292360148600,22100.0,30901.0,0.65,1100.0,45.35
002810,삼영무역,Unknown,293255134240,15880.0,9114.0,0.5,780.0,55.73
123890,한국자산신탁,Unknown,288190595730,2355.0,151726.0,0.85,115.0,65.38
006340,대원전선,Unknown,286226256200,3800.0,5270168.0,0.44,-90.0,66.23
000680,LS네트웍스,Unknown,285266917920,3620.0,173899.0,0.56,205.0,58.96
010690,화신,Unknown,284601341500,8150.0,113854.0,0.26,190.0,34.11
001340,PKC,Unknown,281638411890,6270.0,132937.0,0.87,260.0,49.01
005500,삼진제약,Unknown,278695000000,20050.0,36775.0,0.69,160.0,58.55
108670,LX하우시스,Unknown,278446153500,31050.0,27157.0,0.69,850.0,75.27
003200,일신방직,Unknown,273224000000,11900.0,33713.0,0.79,50.0,54.92
417310,코람코더원리츠,Unknown,266640000000,6600.0,53730.0,0.31,-170.0,49.51
035150,백산,Unknown,269059157700,13100.0,37219.0,1.11,210.0,36.36
005950,이수화학,Unknown,265308165210,10090.0,416411.0,0.15,120.0,34.45
004360,세방,Unknown,263986477430,13810.0,25402.0,0.46,660.0,50.28
487570,HS효성,Unknown,260814890000,70000.0,36193.0,0.85,6600.0,62.09
096760,JW홀딩스,Unknown,263912042940,3570.0,76768.0,0.78,115.0,73.33
122900,아이마켓코리아,Unknown,263419259200,7880.0,50418.0,1.19,110.0,39.62
136490,선진,Unknown,259197683600,10900.0,218213.0,2.09,670.0,64.5
011500,한농화성,Unknown,256916600060,16430.0,156979.0,0.33,-30.0,43.03
000540,흥국화재,Unknown,257291793225,4005.0,72811.0,0.94,175.0,57.38
053210,스카이라이프,Unknown,256623957000,5400.0,48687.0,0.8,415.0,76.16
001790,대한제당,Unknown,256083735900,2855.0,104797.0,0.48,65.0,48.44
033920,무학,Unknown,253080000000,8880.0,58104.0,0.46,700.0,64.79
226320,잇츠한불,Unknown,251967829350,11490.0,12548.0,0.45,400.0,41.42
051905,LG생활건강우,Unknown,252803518800,120400.0,11866.0,1.02,400.0,61.21
000490,대동,Unknown,250994177580,9510.0,66186.0,0.55,300.0,35.29
007460,에이프로젠,Unknown,250258043048,766.0,44211948.0,8.09,92.0,68.7
000430,대원강업,Unknown,250170000000,4035.0,45981.0,0.3,15.0,60.44
001460,BYC,Unknown,249846000000,40000.0,4552.0,1.07,2500.0,68.99
037710,광주신세계,Unknown,249060047000,31300.0,12377.0,0.59,1100.0,75.0
007570,일양약품,Unknown,249067915200,13050.0,0.0,,0.0,
004980,성신양회,Unknown,248592980220,10140.0,60532.0,0.8,850.0,58.04
010580,에스엠벡셀,Unknown,247535166000,2225.0,372447.0,0.07,-50.0,22.76
001750,한양증권,Unknown,246297132900,19350.0,38606.0,0.66,1040.0,54.87
001630,종근당홀딩스,Unknown,244481216800,48800.0,19724.0,1.59,3350.0,65.27
001230,동국홀딩스,Unknown,244227709440,7680.0,40025.0,0.99,460.0,61.11
007160,사조산업,Unknown,243000000000,48600.0,7370.0,0.86,-750.0,44.4
025000,KPX케미칼,Unknown,242968000000,50200.0,9126.0,1.64,1950.0,63.55
092200,디아이씨,Unknown,239164699350,6150.0,2591839.0,0.53,-340.0,64.14
001130,대한제분,Unknown,242177000000,143300.0,1427.0,0.62,6800.0,60.34
035510,신세계 I&C,Unknown,237255873000,16970.0,137391.0,0.39,1210.0,68.21
000140,하이트진로홀딩스,Unknown,236941070650,10210.0,20366.0,0.76,360.0,59.2
210980,SK디앤디,Unknown,235696056120,12660.0,39920.0,0.35,10.0,45.24
078520,에이블씨엔씨,Unknown,235428157050,9050.0,797126.0,2.47,-340.0,34.58
004430,송원산업,Unknown,233760000000,9740.0,34009.0,1.01,360.0,40.31
234080,JW생명과학,Unknown,232767943800,14700.0,156002.0,1.5,1530.0,68.42
058430,포스코스틸리온,Unknown,231900000000,38650.0,4178.0,0.28,900.0,32.53
009470,삼화전기,Unknown,231483700000,35000.0,40028.0,0.36,400.0,52.6
117580,대성에너지,Unknown,230450000000,8380.0,30878.0,0.44,40.0,45.35
030210,다올투자증권,Unknown,228416647500,3750.0,73554.0,0.53,170.0,57.6
003350,한국화장품제조,Unknown,227506400000,50200.0,8257.0,0.19,-1100.0,37.78
000520,삼일제약,Unknown,227330179280,10480.0,325968.0,0.88,1000.0,62.79
005010,휴스틸,Unknown,226437942250,4030.0,222112.0,0.45,90.0,25.97
339770,교촌에프앤비,Unknown,224093383800,4485.0,210091.0,1.42,340.0,71.07
000480,CR홀딩스,Unknown,225543256900,4810.0,50451.0,1.14,40.0,51.79
033530,SJG세종,Unknown,224515155270,8070.0,966266.0,0.39,-1460.0,47.76
007860,서연,Unknown,221884525800,9450.0,21954.0,0.38,420.0,53.7
006060,화승인더,Unknown,219897000000,3975.0,68409.0,0.47,50.0,52.04
039570,HDC랩스,Unknown,218043848400,8400.0,18301.0,1.39,200.0,68.25
272550,삼양패키징,Unknown,216933239650,14150.0,46546.0,1.14,140.0,31.43
016580,환인제약,Unknown,217434818300,11690.0,36722.0,0.59,270.0,70.42
271980,제일약품,Unknown,214691131200,14600.0,55050.0,2.11,620.0,55.17
452260,한화갤러리아,Unknown,210531536460,1086.0,313404.0,0.83,31.0,53.33
02826K,삼성물산우B,Unknown,213974622000,145800.0,4831.0,0.47,5000.0,61.13
214420,토니모리,Unknown,212163327180,8820.0,123715.0,0.34,180.0,42.71
005680,삼영전자,Unknown,210400000000,10520.0,15797.0,0.44,210.0,37.27
003547,대신증권2우B,Unknown,209500000000,20950.0,19307.0,0.51,800.0,59.8
028100,동아지질,Unknown,209411811280,15640.0,21205.0,0.88,1810.0,51.39
004710,한솔테크닉스,Unknown,209356404560,6520.0,159560.0,0.37,60.0,54.94
004380,삼익THK,Unknown,209160000000,9960.0,0.0,,0.0,
044450,KSS해운,Unknown,209158072800,9060.0,29137.0,0.56,200.0,36.29
003555,LG우,Unknown,207170491200,68800.0,15073.0,0.85,-100.0,61.9
298690,에어부산,Unknown,207152640000,1776.0,160178.0,0.53,-8.0,36.89
001520,동양,Unknown,206700398558,866.0,2814220.0,0.14,11.0,32.65
102460,이연제약,Unknown,205941865880,11080.0,27307.0,1.29,320.0,54.32
084680,이월드,Unknown,205760786043,1451.0,191106.0,0.67,101.0,54.65
001045,CJ우,Unknown,205680293000,91000.0,1896.0,0.22,400.0,44.87
293480,하나제약,Unknown,205455255760,11560.0,19526.0,0.7,190.0,40.88
102260,동성케미컬,Unknown,205473959145,4095.0,22143.0,0.26,155.0,44.27
001250,GS글로벌,Unknown,204271065900,2475.0,201482.0,0.53,75.0,42.42
053690,한미글로벌,Unknown,203591279000,18580.0,76530.0,0.73,-170.0,17.12
001780,알루코,Unknown,203343277200,2100.0,179184.0,0.38,100.0,42.42
002150,도화엔지니어링,Unknown,202994400000,6020.0,10878.0,0.31,20.0,19.61
095570,AJ네트웍스,Unknown,202958624115,4485.0,125720.0,0.46,165.0,54.27
404990,신한서부티엔디리츠,Unknown,201041652420,3490.0,42815.0,0.48,75.0,60.71
128820,대성산업,Unknown,202654941440,4480.0,300398.0,1.47,470.0,61.94
213500,한솔제지,Unknown,199448826880,8380.0,41803.0,0.6,290.0,49.59
001080,만호제강,Unknown,198162500000,47750.0,48880.0,2.42,-1050.0,37.04
010955,S-Oil우,Unknown,197878808400,49200.0,42211.0,1.08,3500.0,64.94
010820,퍼스텍,Unknown,197038629520,4040.0,329367.0,0.33,-265.0,18.69
011000,진원생명과학,Unknown,196442852800,2300.0,1517336.0,2.12,215.0,62.96
003610,방림,Unknown,195181477090,4855.0,79463.0,0.73,125.0,22.49
003650,미창석유,Unknown,194495329600,111800.0,571.0,0.59,3000.0,75.56
011785,금호석유화학우,Unknown,192596058200,63700.0,10931.0,0.94,5100.0,58.16
000050,경방,Unknown,191906890000,7000.0,34747.0,1.07,290.0,62.32
037560,LG헬로비전,Unknown,190132053575,2455.0,93356.0,0.68,70.0,37.14
400760,NH올원리츠,Unknown,189780645125,3455.0,85584.0,0.66,80.0,66.67
134380,미원화학,Unknown,190016755200,86400.0,965.0,0.7,-500.0,37.62
015230,대창단조,Unknown,190005329500,6650.0,92948.0,0.66,230.0,40.0
101530,해태제과식품,Unknown,187803501900,6450.0,23660.0,0.7,160.0,49.44
081000,일진다이아,Unknown,188899567500,13300.0,21557.0,0.18,-60.0,27.01
097955,CJ제일제당 우,Unknown,185575133400,139800.0,4173.0,0.66,1500.0,59.4
005430,한국공항,Unknown,187448216000,59200.0,4475.0,0.37,-100.0,40.29
100250,진양홀딩스,Unknown,183616034220,3285.0,31732.0,0.53,95.0,55.77
002100,경농,Unknown,183512205000,9400.0,12755.0,0.51,100.0,42.74
071840,롯데하이마트,Unknown,183195845120,7760.0,17612.0,0.72,410.0,51.46
036420,콘텐트리중앙,Unknown,183184549080,9510.0,35653.0,0.49,730.0,53.69
003720,삼영,Unknown,182920000000,5380.0,621130.0,0.48,640.0,60.57
004090,한국석유,Unknown,178987092000,14100.0,86021.0,1.08,180.0,30.48
000020,동화약품,Unknown,177923463900,6370.0,133889.0,1.78,130.0,53.93
068290,삼성출판사,Unknown,177600000000,17760.0,80856.0,2.61,1010.0,66.13
462520,조선내화,Unknown,171425729280,14460.0,9805.0,0.74,260.0,42.47
016450,한세예스24홀딩스,Unknown,174400000000,4360.0,38479.0,0.5,240.0,69.4
000230,일동홀딩스,Unknown,172067364000,14910.0,2341414.0,1.96,1470.0,81.85
003070,코오롱글로벌,Unknown,171530379780,9060.0,5586.0,0.38,340.0,46.15
008970,KBI동양철관,Unknown,170987940980,2140.0,657537.0,0.22,-120.0,18.32
090350,노루페인트,Unknown,170800000000,8540.0,80663.0,1.13,220.0,44.06
004560,현대비앤지스틸,Unknown,170239776190,11290.0,12251.0,0.36,150.0,34.78
025820,이구산업,Unknown,168882100000,5050.0,204469.0,0.41,-30.0,52.54
095720,웅진씽크빅,Unknown,168407726130,1458.0,139113.0,0.78,17.0,42.96
018470,조일알미늄,Unknown,167407135162,1322.0,283121.0,0.55,29.0,29.02
019680,대교,Unknown,167288128750,1975.0,181251.0,2.79,50.0,34.04
083420,그린케미칼,Unknown,166560000000,6940.0,46098.0,0.42,270.0,45.3
000860,강남제비스코,Unknown,164970000000,12690.0,15058.0,0.56,690.0,63.75
123690,한국화장품,Unknown,164536320000,10240.0,188349.0,0.2,190.0,51.91
070960,모나용평,Unknown,163171998870,3390.0,42565.0,0.24,-10.0,24.26
000300,DH오토넥스,Unknown,162944308992,1984.0,0.0,,0.0,
460850,동국씨엠,Unknown,160555782720,5370.0,34569.0,0.69,160.0,42.19
069460,대호에이엘,Unknown,162650406336,1868.0,560728.0,0.99,-21.0,56.17
002390,한독,Unknown,162409689400,11800.0,29564.0,1.93,380.0,58.87
000970,한국주철관,Unknown,160743525000,7050.0,19112.0,0.46,370.0,66.67
009270,신원,Unknown,160960585560,1455.0,485230.0,0.18,47.0,21.21
008040,사조동아원,Unknown,160340265600,1136.0,356847.0,0.63,13.0,43.18
002170,삼양통상,Unknown,159900000000,53300.0,1393.0,0.82,800.0,61.64
003460,유화증권,Unknown,159617298225,2815.0,47588.0,0.7,115.0,65.15
009580,무림P&P,Unknown,159039226200,2550.0,14602.0,0.23,60.0,38.98
009070,KCTC,Unknown,159000000000,5300.0,85189.0,0.18,180.0,40.0
000390,삼화페인트,Unknown,158868258960,5840.0,83309.0,1.67,110.0,42.25
008110,대동전자,Unknown,157776322880,15040.0,0.0,,0.0,
006805,미래에셋증권우,Unknown,157507642500,11190.0,57083.0,0.39,210.0,49.63
107590,미원홀딩스,Unknown,156600000000,67500.0,1269.0,1.87,100.0,30.67
013580,계룡건설,Unknown,157362581340,17620.0,28769.0,0.49,590.0,47.62
031440,신세계푸드,Unknown,155092824000,40050.0,19646.0,1.31,2950.0,65.07
014280,금강공업,Unknown,154859004960,5280.0,209004.0,0.06,80.0,28.08
003830,대한화섬,Unknown,153516800000,115600.0,44.0,0.18,3700.0,47.71
078000,텔코웨어,Unknown,152830873580,16540.0,30553.0,0.88,430.0,68.35
00279K,아모레퍼시픽홀딩스3우C,Unknown,152127690000,21450.0,6502.0,0.64,1350.0,62.2
014710,사조씨푸드,Unknown,150490065820,8740.0,3004.0,0.12,150.0,43.4
092220,KEC,Unknown,150371592609,749.0,687586.0,0.7,-5.0,28.96
015890,태경산업,Unknown,149651200000,5120.0,9720.0,0.18,180.0,45.38
027970,한국제지,Unknown,149480094282,786.0,25964.0,0.29,22.0,39.13
094280,효성ITX,Unknown,148754034000,12870.0,6356.0,0.58,350.0,63.08
035000,HS애드,Unknown,148278310550,8950.0,19883.0,0.62,260.0,55.33
004970,신라교역,Unknown,148160000000,9260.0,16312.0,1.55,190.0,66.67
004250,NPC,Unknown,147798000000,4025.0,29417.0,0.56,30.0,30.25
214390,경보제약,Unknown,147505326200,6170.0,29548.0,0.65,-410.0,62.09
298000,효성화학,Unknown,147501447900,38900.0,0.0,,0.0,
350520,이지스레지던스리츠,Unknown,145990159920,3960.0,50307.0,1.15,60.0,58.54
000700,유수홀딩스,Unknown,146094565320,5610.0,17450.0,1.44,110.0,50.0
244920,에이플러스에셋,Unknown,142428465900,6300.0,78766.0,0.58,330.0,43.79
007540,샘표,Unknown,145515480000,50600.0,11617.0,0.15,1100.0,45.33
003480,한진중공업홀딩스,Unknown,145286675040,4920.0,73231.0,0.53,155.0,41.0
016710,대성홀딩스,Unknown,141426344610,8790.0,12396.0,0.6,310.0,61.38
020120,키다리스튜디오,Unknown,140842310800,3800.0,66526.0,0.49,130.0,46.88
077500,유니퀘스트,Unknown,140616664020,6510.0,220958.0,0.4,-430.0,45.73
317400,자이에스앤디,Unknown,139617072000,3600.0,89809.0,0.2,-65.0,69.62
210540,디와이파워,Unknown,140119274520,12690.0,25581.0,0.6,350.0,45.15
363280,티와이홀딩스,Unknown,139184779680,2760.0,42494.0,0.75,160.0,55.0
001360,삼성제약,Unknown,138889066525,1475.0,352435.0,0.69,-26.0,41.25
033180,KH 필룩스,Unknown,138166306200,5310.0,0.0,,0.0,
008350,남선알미늄,Unknown,138501863570,1073.0,321210.0,0.62,29.0,38.81
079430,현대리바트,Unknown,137586389400,6700.0,41847.0,1.12,130.0,46.67
024090,디씨엠,Unknown,136800000000,12000.0,5125.0,0.76,240.0,55.19
004150,한솔홀딩스,Unknown,136618644600,3330.0,110154.0,0.99,320.0,64.29
004140,동방,Unknown,136479674270,2845.0,261395.0,0.4,145.0,42.24
019440,세아특수강,Unknown,136434400000,15920.0,5800.0,0.22,80.0,39.49
005960,동부건설,Unknown,135385311700,5900.0,27641.0,0.62,280.0,57.06
002990,금호건설,Unknown,136148076800,3680.0,62371.0,0.57,310.0,57.65
101140,인바이오젠,Unknown,134793378720,13420.0,39941.0,1.12,740.0,65.24
044820,코스맥스비티아이,Unknown,133110345060,13860.0,28911.0,0.62,-430.0,38.88
014580,태경비케이,Unknown,130743894000,4740.0,79137.0,0.45,170.0,26.81
004080,신흥,Unknown,128820000000,13560.0,1997.0,0.48,-40.0,36.29
007110,일신석재,Unknown,129042712260,1666.0,321762.0,0.16,38.0,20.97
006660,삼성공조,Unknown,128802076900,15850.0,249994.0,0.7,1110.0,69.78
000105,유한양행우,Unknown,128368178000,108700.0,12107.0,1.68,7200.0,61.61
021820,세원정공,Unknown,126900000000,12690.0,14554.0,0.72,1920.0,72.18
089470,HDC현대EP,Unknown,126802500000,3975.0,84690.0,1.58,190.0,57.72
002620,제일파마홀딩스,Unknown,126508971600,7920.0,4245.0,0.83,170.0,37.78
006840,AK홀딩스,Unknown,126116780720,9520.0,12054.0,0.87,40.0,29.68
267850,아시아나IDT,Unknown,125985000000,11350.0,2622.0,0.4,60.0,29.17
011280,태림포장,Unknown,126034573200,1780.0,19223.0,0.32,37.0,41.43
267290,경동도시가스,Unknown,125866918100,21350.0,12784.0,0.81,950.0,58.14
005800,신영와코루,Unknown,125010000000,13890.0,4247.0,0.13,170.0,67.89
214330,금호에이치티,Unknown,124940650230,573.0,181377.0,0.3,3.0,28.46
002200,한국수출포장,Unknown,124600000000,3115.0,307655.0,3.91,215.0,83.82
120030,조선선재,Unknown,124507449000,99000.0,3892.0,0.86,2600.0,38.95
248170,샘표식품,Unknown,124028964900,27150.0,7177.0,0.18,450.0,43.06
058850,KTcs,Unknown,124213350000,2910.0,75895.0,0.27,5.0,37.17
139990,아주스틸,Unknown,123629770660,3190.0,5142.0,0.07,-70.0,40.8
012320,경동인베스트,Unknown,123217698300,52100.0,1987.0,0.21,100.0,29.59
003060,에이프로젠바이오로직스,Unknown,122616048210,618.0,4885760.0,5.98,34.0,65.05
015590,DKME,Unknown,122045495160,515.0,0.0,,0.0,
012610,경인양행,Unknown,122144031275,2935.0,30552.0,0.5,35.0,42.48
063160,종근당바이오,Unknown,120965462100,22050.0,35851.0,1.69,700.0,57.89
025620,제이준코스메틱,Unknown,120917670000,14260.0,56480.0,0.37,1310.0,47.43
004310,현대약품,Unknown,120000000000,3750.0,145108.0,1.1,105.0,48.87
001020,페이퍼코리아,Unknown,119960752962,674.0,449244.0,0.93,-2.0,38.02
007210,벽산,Unknown,119679400000,1790.0,164089.0,1.01,75.0,43.04
002220,한일철강,Unknown,118536722400,4440.0,46730.0,0.34,280.0,51.29
33626K,두산퓨얼셀1우,Unknown,118406812000,8860.0,42271.0,0.2,320.0,65.72
003580,HLB글로벌,Unknown,117489209630,2335.0,611739.0,0.46,-265.0,56.6
014160,대영포장,Unknown,116849323822,1078.0,426090.0,0.96,19.0,45.91
017370,우신시스템,Unknown,116843664520,6380.0,12933.0,0.43,30.0,27.0
010100,한국무브넥스,Unknown,116777360700,3835.0,59227.0,0.25,135.0,36.16
034590,인천도시가스,Unknown,116587194100,26650.0,4911.0,1.91,600.0,60.61
019180,티에이치엔,Unknown,116280000000,6460.0,569731.0,1.65,530.0,61.17
012800,대창,Unknown,115839574229,1271.0,181674.0,0.38,11.0,40.54
03473K,SK우,Unknown,115774607500,204500.0,6542.0,0.82,15200.0,67.44
264900,크라운제과,Unknown,115595135500,9230.0,12994.0,0.75,360.0,57.27
014530,극동유화,Unknown,114720391800,3290.0,74496.0,0.41,125.0,42.47
011330,유니켐,Unknown,114437103542,1229.0,129374.0,0.36,-61.0,15.94
